con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
649.2551,France,Male,38.9951,0.0,149117.31,1.0,1.0,1.0,100319.1686,0.0
627.0,France,Male,33.0,5.0295,75357.8012,1.5282,1.0,1.0,103737.82,0.0
694.0,France,Male,38.9951,10.0,0.0,2.0,1.0,1.0,160990.27,0.0
649.2551,France,Male,38.9951,5.0295,132311.71,1.5282,1.0,0.0,100319.1686,0.0
687.0,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,10334.05,0.0
649.2551,France,Male,38.9951,6.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,118082.89,1.0,0.0,0.0,94440.45,0.0
649.2551,France,Male,31.0,1.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.0,1.0,1.0,100319.1686,1.0
629.0,France,Male,35.0,7.0,75357.8012,2.0,1.0,0.0,100319.1686,0.0
614.0,France,Male,50.0,5.0295,137104.47,1.0,1.0,0.0,127166.49,0.0
438.0,Germany,Male,31.0,5.0295,78398.69,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,0.0,1.5282,1.0,1.0,188603.07,0.0
729.0,France,Male,38.9951,6.0,63669.42,1.0,1.0,1.0,100319.1686,0.0
642.0,France,Male,38.9951,5.0295,75357.8012,2.0,0.0,1.0,100319.1686,0.0
649.2551,Germany,Female,59.0,0.0,135296.33,1.0,1.0,1.0,182822.5,0.0
744.0,France,Male,36.0,2.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,37.0,5.0295,0.0,2.0,1.0,1.0,57175.32,0.0
649.2551,France,Male,49.0,2.0,147069.78,1.5282,1.0,0.0,120540.83,0.0
706.0,Spain,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,0.0,85426.28,0.0
649.2551,France,Male,38.9951,4.0,95741.75,1.5282,1.0,1.0,46170.75,0.0
525.0,Spain,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
680.0,France,Male,30.0,8.0,75357.8012,1.5282,1.0,1.0,16278.97,0.0
649.2551,France,Male,38.9951,1.0,139290.41,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,31.0,5.0295,0.0,2.0,1.0,0.0,50404.72,0.0
734.0,France,Male,30.0,3.0,75357.8012,2.0,1.0,1.0,107640.25,0.0
649.2551,France,Male,35.0,4.0,144428.87,1.5282,1.0,0.0,134132.65,0.0
594.0,France,Male,35.0,5.0295,75357.8012,1.5282,1.0,1.0,103480.69,0.0
644.0,France,Male,46.0,5.0295,95441.27,1.0,1.0,1.0,108761.05,0.0
649.2551,Germany,Male,35.0,1.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,26.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
656.0,France,Male,50.0,7.0,75357.8012,2.0,0.0,1.0,100319.1686,0.0
667.0,France,Male,38.9951,1.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
663.0,France,Male,44.0,5.0295,117028.6,2.0,1.0,1.0,144680.18,0.0
649.2551,France,Female,30.0,5.0295,112013.81,1.5282,1.0,1.0,177772.03,1.0
649.2551,France,Male,38.9951,6.0,108269.37,1.0,1.0,1.0,5597.94,0.0
649.2551,France,Male,29.0,7.0,75357.8012,1.0,1.0,1.0,100319.1686,1.0
649.2551,France,Female,32.0,3.0,150923.74,1.5282,1.0,1.0,174652.51,0.0
649.0,France,Male,33.0,5.0295,75357.8012,1.5282,1.0,0.0,2010.98,0.0
805.0,Spain,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,14109.85,1.0
716.0,Germany,Male,38.9951,10.0,115301.31,1.5282,1.0,1.0,43527.4,1.0
649.2551,Germany,Female,38.9951,6.0,75357.8012,2.0,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,118342.26,1.5282,1.0,0.0,100319.1686,0.0
545.0,Spain,Female,47.0,5.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,22.0,8.0,0.0,2.0,1.0,0.0,127587.22,0.0
718.0,France,Female,25.0,7.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,0.0,2.0,1.0,0.0,90908.95,0.0
630.0,Germany,Female,34.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
643.0,France,Male,59.0,3.0,170331.37,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,32.0,1.0,114510.85,1.0,1.0,1.0,126143.23,0.0
649.2551,France,Male,38.9951,5.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
659.0,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,102416.84,0.0
762.0,Spain,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,18719.67,0.0
568.0,Spain,Male,32.0,7.0,75357.8012,1.5282,1.0,0.0,61936.22,0.0
649.2551,Spain,Male,38.9951,6.0,75357.8012,1.5282,1.0,1.0,78358.94,0.0
613.0,France,Female,38.9951,1.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
539.0,France,Male,30.0,0.0,75357.8012,2.0,1.0,1.0,160979.66,0.0
850.0,France,Female,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,132298.49,0.0
522.0,Spain,Male,38.9951,9.0,75357.8012,1.0,1.0,0.0,174248.52,1.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
520.0,France,Male,38.9951,3.0,75357.8012,2.0,0.0,1.0,32790.02,0.0
706.0,Spain,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
643.0,Germany,Female,45.0,2.0,75357.8012,1.0,0.0,1.0,2319.96,1.0
648.0,France,Male,50.0,9.0,102535.57,1.0,1.0,1.0,189543.19,0.0
443.0,France,Female,38.9951,5.0295,99027.61,2.0,1.0,1.0,10940.4,0.0
640.0,France,Male,38.9951,9.0,75357.8012,1.5282,1.0,1.0,199493.38,0.0
649.2551,France,Female,38.9951,3.0,0.0,1.0,1.0,1.0,188193.25,0.0
649.2551,Germany,Female,42.0,9.0,87271.41,1.5282,1.0,0.0,100319.1686,0.0
460.0,Germany,Female,38.9951,8.0,75357.8012,1.5282,1.0,1.0,189339.6,0.0
649.2551,France,Male,38.9951,5.0295,40105.51,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,2.0,152265.43,1.5282,1.0,1.0,100319.1686,0.0
801.0,France,Male,42.0,5.0295,75357.8012,1.0,1.0,1.0,10598.29,0.0
649.2551,Germany,Female,75.0,1.0,75357.8012,2.0,1.0,1.0,113428.77,0.0
611.0,France,Male,31.0,5.0295,107884.81,1.5282,1.0,1.0,183487.98,0.0
802.0,France,Male,38.9951,5.0295,125013.72,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,35.0,7.0,75357.8012,1.5282,1.0,1.0,172459.39,0.0
769.0,France,Female,39.0,8.0,0.0,1.0,1.0,1.0,100319.1686,0.0
745.0,France,Male,45.0,10.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
572.0,Spain,Male,38.9951,5.0295,152390.26,1.0,1.0,1.0,128123.66,0.0
629.0,France,Female,30.0,2.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,39.0,5.0295,0.0,3.0,1.0,1.0,100319.1686,0.0
483.0,France,Male,38.9951,9.0,0.0,1.5282,1.0,1.0,100319.1686,0.0
690.0,France,Male,36.0,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,Germany,Female,38.9951,5.0295,77168.87,2.0,0.0,1.0,146700.22,0.0
709.0,Germany,Male,38.9951,8.0,124695.72,2.0,1.0,1.0,100319.1686,0.0
705.0,France,Male,44.0,3.0,105934.96,1.5282,1.0,0.0,100319.1686,0.0
560.0,France,Female,66.0,5.0295,75357.8012,1.0,1.0,1.0,15928.49,0.0
611.0,France,Male,38.9951,6.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
730.0,France,Male,62.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
709.0,France,Female,45.0,2.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,2.0,1.0,1.0,9262.77,0.0
712.0,Germany,Female,38.9951,7.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
752.0,France,Male,38.9951,3.0,183102.29,1.5282,1.0,1.0,71557.12,0.0
648.0,Spain,Male,46.0,5.0295,127209.0,1.5282,1.0,1.0,100319.1686,0.0
556.0,France,Male,38.0,5.0295,75357.8012,2.0,1.0,0.0,417.41,0.0
594.0,France,Female,38.9951,0.0,97378.54,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,37.0,5.0295,136925.09,2.0,1.0,1.0,100319.1686,0.0
557.0,France,Male,33.0,5.0295,54503.55,1.5282,1.0,1.0,371.05,0.0
649.2551,France,Male,32.0,8.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
701.0,France,Male,39.0,5.0295,75357.8012,2.0,0.0,1.0,100319.1686,0.0
616.0,France,Male,66.0,5.0295,135842.41,1.0,1.0,0.0,100319.1686,1.0
605.0,France,Male,52.0,1.0,75357.8012,1.0,1.0,0.0,100319.1686,0.0
593.0,France,Female,38.9951,5.0295,75357.8012,1.0,1.0,1.0,154071.27,0.0
751.0,Spain,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,179291.85,0.0
649.2551,Spain,Male,36.0,6.0,70438.01,2.0,0.0,1.0,100319.1686,0.0
649.2551,France,Male,23.0,8.0,75357.8012,2.0,1.0,1.0,112239.03,0.0
649.2551,France,Male,38.9951,9.0,75357.8012,1.5282,1.0,1.0,45909.87,0.0
538.0,Spain,Male,49.0,9.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,125696.26,0.0
649.2551,Germany,Male,37.0,10.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
537.0,Germany,Male,38.9951,3.0,138306.34,1.5282,1.0,1.0,106761.47,0.0
709.0,France,Male,23.0,10.0,0.0,1.5282,0.0,0.0,129590.18,0.0
649.2551,France,Male,38.9951,1.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,3.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,41.0,9.0,181461.48,3.0,1.0,1.0,100319.1686,0.0
795.0,France,Male,35.0,5.0295,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,26.0,5.0295,0.0,2.0,0.0,0.0,100319.1686,0.0
487.0,France,Male,61.0,5.0295,110368.03,1.0,0.0,1.0,11384.45,0.0
556.0,France,Female,38.9951,9.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,46.0,5.0295,0.0,2.0,1.0,0.0,106781.59,0.0
605.0,France,Female,28.0,5.0295,75357.8012,2.0,1.0,0.0,100319.1686,0.0
756.0,France,Female,60.0,3.0,115924.89,1.0,1.0,1.0,93524.19,0.0
649.2551,France,Male,38.0,5.0295,75357.8012,1.5282,1.0,1.0,87168.46,0.0
535.0,Germany,Male,38.9951,7.0,75357.8012,1.0,1.0,0.0,100319.1686,1.0
678.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
596.0,France,Male,39.0,5.0295,75357.8012,1.0,1.0,0.0,48963.59,0.0
649.2551,France,Male,26.0,5.0295,162923.85,1.0,1.0,0.0,98368.24,0.0
649.2551,France,Male,39.0,5.0295,124576.65,1.5282,1.0,0.0,148584.61,0.0
649.2551,France,Male,45.0,5.0295,75357.8012,1.5282,1.0,1.0,27474.81,0.0
486.0,France,Female,38.9951,9.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
568.0,Germany,Male,40.0,1.0,75357.8012,1.5282,0.0,0.0,100319.1686,0.0
649.2551,France,Male,57.0,3.0,137946.39,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,127892.57,2.0,0.0,1.0,199645.45,0.0
649.2551,France,Male,38.9951,0.0,75357.8012,1.0,1.0,1.0,42749.85,0.0
545.0,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,0.0,136050.44,1.0
649.2551,France,Male,38.9951,8.0,75357.8012,1.0,0.0,0.0,73564.44,0.0
649.2551,France,Female,38.9951,3.0,99286.98,1.0,1.0,1.0,85578.63,0.0
649.2551,Germany,Female,30.0,4.0,75357.8012,1.5282,1.0,1.0,129826.89,0.0
649.2551,France,Male,35.0,10.0,75357.8012,2.0,0.0,0.0,119666.0,0.0
649.2551,France,Female,38.9951,2.0,168190.33,2.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Female,42.0,3.0,85679.25,1.5282,1.0,1.0,164104.74,0.0
626.0,France,Female,38.9951,5.0295,75357.8012,1.0,1.0,1.0,80190.36,0.0
790.0,France,Female,31.0,5.0295,0.0,2.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,121551.58,1.5282,1.0,1.0,70179.0,0.0
649.2551,France,Male,46.0,5.0295,122220.19,1.5282,1.0,1.0,118024.1,0.0
553.0,France,Male,47.0,5.0295,116528.15,1.5282,1.0,0.0,100319.1686,0.0
748.0,France,Male,26.0,5.0295,77780.29,1.0,0.0,1.0,100319.1686,0.0
722.0,France,Male,37.0,2.0,0.0,1.0,0.0,0.0,120906.83,0.0
649.2551,France,Male,40.0,5.0295,125832.2,1.0,1.0,1.0,100433.83,0.0
675.0,France,Male,38.0,6.0,68065.8,1.0,1.0,0.0,138777.0,1.0
778.0,Spain,Male,38.9951,6.0,75357.8012,2.0,1.0,0.0,124694.99,0.0
649.2551,Germany,Male,38.0,5.0295,174937.64,1.5282,1.0,1.0,40084.32,0.0
850.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
592.0,Spain,Male,38.9951,7.0,75357.8012,1.0,0.0,1.0,43921.36,0.0
649.2551,Spain,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,62222.81,0.0
649.2551,France,Male,39.0,6.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
733.0,France,Male,38.9951,3.0,0.0,1.0,1.0,1.0,7666.73,0.0
711.0,France,Male,38.9951,3.0,0.0,1.5282,1.0,0.0,68487.51,0.0
514.0,Germany,Male,38.9951,1.0,75357.8012,1.0,0.0,1.0,199273.98,1.0
637.0,France,Male,37.0,5.0295,75357.8012,1.0,1.0,1.0,186062.36,0.0
649.2551,France,Male,29.0,5.0295,111681.98,1.5282,1.0,1.0,100319.1686,0.0
539.0,France,Male,39.0,5.0295,0.0,1.5282,1.0,0.0,100319.1686,0.0
509.0,France,Male,38.9951,3.0,108738.71,1.5282,1.0,0.0,106920.57,0.0
662.0,France,Male,38.9951,4.0,75357.8012,1.5282,1.0,1.0,48725.68,1.0
818.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
608.0,France,Male,38.9951,5.0295,89968.69,1.0,1.0,1.0,100319.1686,0.0
850.0,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,18924.92,0.0
649.2551,France,Female,38.9951,5.0295,130878.75,3.0,1.0,1.0,71905.77,1.0
649.2551,France,Male,38.9951,5.0295,0.0,1.5282,1.0,0.0,100319.1686,0.0
753.0,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,27.0,5.0295,75357.8012,1.5282,1.0,1.0,176730.02,0.0
703.0,France,Male,37.0,5.0295,75357.8012,1.5282,1.0,0.0,20629.4,0.0
649.2551,France,Male,26.0,5.0295,93844.69,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,28.0,8.0,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,33.0,1.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
621.0,Germany,Male,46.0,5.0295,141078.37,1.5282,1.0,0.0,100319.1686,1.0
605.0,Germany,Female,31.0,5.0295,75357.8012,1.0,1.0,1.0,183598.77,0.0
649.2551,France,Male,40.0,5.0295,100812.33,2.0,1.0,0.0,147358.27,0.0
649.2551,France,Male,38.0,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,4.0,80262.6,1.5282,1.0,1.0,20612.82,0.0
649.2551,France,Male,34.0,6.0,156478.62,1.0,0.0,1.0,181196.76,0.0
525.0,France,Male,38.9951,5.0,75357.8012,1.5282,1.0,0.0,160249.1,0.0
649.2551,France,Male,38.9951,8.0,75357.8012,3.0,1.0,0.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,9.0,75357.8012,1.5282,1.0,0.0,144995.33,0.0
615.0,Spain,Male,61.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,1.0
649.2551,France,Female,38.9951,0.0,155470.55,1.0,1.0,1.0,100319.1686,0.0
641.0,France,Male,37.0,7.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,39.0,5.0295,135096.77,1.0,1.0,1.0,100319.1686,0.0
692.0,France,Male,38.9951,5.0295,0.0,2.0,0.0,1.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,9.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,196356.17,0.0
649.2551,France,Male,41.0,2.0,156067.05,1.5282,1.0,1.0,9983.88,0.0
649.2551,France,Female,38.0,5.0295,81550.94,2.0,1.0,1.0,118974.77,0.0
531.0,France,Female,47.0,5.0295,0.0,1.0,1.0,0.0,194998.34,0.0
673.0,France,Male,38.0,2.0,75357.8012,1.5282,1.0,1.0,100319.1686,1.0
765.0,Germany,Male,36.0,5.0295,92310.54,1.5282,1.0,1.0,100319.1686,0.0
622.0,France,Male,32.0,6.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,40.0,5.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
757.0,Germany,Male,38.9951,8.0,75357.8012,2.0,1.0,1.0,127059.04,0.0
570.0,France,Female,58.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,32.0,5.0295,75357.8012,2.0,1.0,1.0,54405.79,0.0
692.0,France,Male,38.9951,5.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
774.0,France,Male,60.0,5.0295,85891.55,1.0,1.0,0.0,74135.48,1.0
649.2551,France,Male,44.0,5.0295,75357.8012,1.5282,1.0,1.0,111346.22,0.0
649.2551,Spain,Male,38.9951,4.0,0.0,1.5282,0.0,1.0,100319.1686,0.0
584.0,France,Male,31.0,5.0295,75357.8012,1.5282,1.0,1.0,31474.27,0.0
691.0,France,Male,38.9951,7.0,75357.8012,1.5282,1.0,1.0,21198.39,0.0
649.2551,France,Male,38.9951,5.0295,137326.65,1.5282,1.0,0.0,186976.6,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,117202.19,0.0
649.2551,France,Male,37.0,2.0,75357.8012,1.5282,1.0,1.0,143739.29,0.0
649.2551,Germany,Female,38.9951,5.0295,67238.98,1.5282,1.0,1.0,161811.23,0.0
632.0,Germany,Female,38.0,6.0,75357.8012,2.0,1.0,1.0,98090.91,0.0
649.2551,Spain,Male,34.0,5.0295,75357.8012,2.0,1.0,0.0,71095.41,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
605.0,France,Female,51.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,1.0
649.2551,France,Male,38.9951,9.0,0.0,2.0,1.0,0.0,88225.02,0.0
649.2551,France,Male,38.9951,10.0,75357.8012,3.0,0.0,1.0,100319.1686,1.0
649.2551,Germany,Male,38.9951,7.0,120092.52,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,1.0
707.0,France,Male,58.0,5.0295,89685.92,1.0,0.0,1.0,126471.13,0.0
850.0,France,Female,35.0,5.0295,75357.8012,1.0,1.0,0.0,188574.12,0.0
850.0,France,Male,56.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
527.0,Spain,Male,38.9951,5.0295,93722.73,2.0,1.0,1.0,139093.73,0.0
649.2551,Germany,Male,38.9951,8.0,101160.99,1.5282,1.0,1.0,115916.55,0.0
649.2551,France,Male,38.9951,5.0295,120320.54,1.5282,1.0,0.0,96463.25,0.0
776.0,France,Male,31.0,2.0,75357.8012,2.0,1.0,1.0,112349.51,0.0
701.0,France,Male,43.0,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,0.0,2.0,1.0,1.0,166031.08,0.0
572.0,France,Female,48.0,3.0,152827.99,1.5282,1.0,1.0,100319.1686,1.0
649.2551,France,Male,30.0,1.0,64097.75,1.0,1.0,1.0,77783.35,0.0
649.2551,Spain,Female,57.0,2.0,119035.35,1.5282,1.0,1.0,29871.79,0.0
649.2551,France,Female,26.0,5.0295,135219.57,1.5282,1.0,1.0,59747.63,0.0
729.0,France,Male,32.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
543.0,Spain,Male,38.9951,10.0,59408.63,1.0,1.0,1.0,76773.53,0.0
550.0,France,Female,38.9951,7.0,114354.95,1.5282,1.0,1.0,54018.93,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,70649.64,0.0
649.2551,France,Male,35.0,5.0295,75357.8012,1.5282,1.0,1.0,59093.39,0.0
686.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,Germany,Female,62.0,5.0,114931.35,3.0,1.0,1.0,18260.98,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,1.0,1.0,0.0,73275.96,1.0
649.2551,France,Male,38.9951,5.0295,151226.18,2.0,1.0,1.0,136129.49,0.0
622.0,France,Male,38.9951,9.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,4.0,64740.12,1.5282,1.0,1.0,106841.12,0.0
649.2551,Spain,Male,38.9951,0.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,7.0,75357.8012,3.0,1.0,1.0,100319.1686,0.0
842.0,Spain,Male,44.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
587.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,30.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,49.0,5.0295,75357.8012,1.5282,1.0,1.0,75808.1,0.0
649.2551,France,Male,24.0,5.0295,75357.8012,3.0,1.0,1.0,47911.03,0.0
721.0,France,Male,38.9951,3.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
674.0,France,Male,47.0,5.0295,75357.8012,1.5282,1.0,1.0,2079.2,1.0
685.0,France,Male,38.9951,5.0295,128509.63,1.5282,1.0,0.0,100319.1686,0.0
417.0,France,Male,34.0,7.0,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,3.0,129834.67,1.0,1.0,1.0,193131.42,0.0
590.0,France,Male,51.0,5.0295,75357.8012,3.0,1.0,1.0,191932.27,1.0
587.0,France,Male,38.9951,5.0,75357.8012,1.5282,1.0,1.0,159418.1,0.0
598.0,Germany,Male,38.9951,3.0,91536.93,1.0,1.0,0.0,100319.1686,1.0
741.0,Spain,Male,38.9951,3.0,0.0,2.0,1.0,1.0,38913.68,0.0
649.2551,Spain,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,705.18,0.0
649.2551,Germany,Male,38.9951,7.0,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
607.0,Spain,Male,38.9951,8.0,75357.8012,1.0,1.0,1.0,76744.72,0.0
509.0,France,Female,38.9951,1.0,75357.8012,1.0,1.0,1.0,100319.1686,1.0
649.2551,France,Female,38.9951,5.0295,121021.05,1.5282,1.0,1.0,12182.15,0.0
543.0,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
438.0,France,Female,54.0,2.0,0.0,1.0,1.0,0.0,191763.07,0.0
687.0,Spain,Female,38.9951,1.0,137715.66,1.0,1.0,1.0,37938.74,0.0
649.2551,Germany,Male,31.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,3.0,1.0,1.0,100319.1686,0.0
601.0,France,Male,44.0,1.0,100486.18,1.5282,1.0,1.0,62678.53,0.0
651.0,France,Male,38.9951,1.0,75357.8012,1.0,1.0,1.0,67740.08,1.0
745.0,France,Male,38.9951,9.0,75357.8012,1.5282,1.0,0.0,161519.77,0.0
649.2551,Spain,Male,49.0,10.0,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,30876.84,0.0
649.2551,France,Female,27.0,5.0295,75357.8012,1.5282,1.0,1.0,14858.1,0.0
649.2551,Spain,Female,32.0,5.0295,138901.61,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,30.0,4.0,123217.66,2.0,0.0,1.0,100319.1686,0.0
593.0,France,Female,41.0,5.0295,75357.8012,1.5282,1.0,0.0,65170.66,0.0
649.2551,France,Male,38.9951,2.0,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,38.9951,8.0,75357.8012,2.0,1.0,0.0,100319.1686,0.0
607.0,France,Female,38.9951,2.0,108431.87,1.5282,0.0,1.0,109291.39,0.0
649.2551,Spain,Male,57.0,3.0,0.0,1.5282,0.0,1.0,100319.1686,0.0
649.2551,Germany,Female,30.0,9.0,72392.41,1.5282,1.0,1.0,100319.1686,0.0
647.0,Germany,Female,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
760.0,France,Female,51.0,2.0,100946.71,1.5282,1.0,0.0,179614.8,0.0
649.2551,Spain,Male,38.9951,9.0,75357.8012,1.0,1.0,1.0,35588.07,1.0
725.0,France,Male,38.9951,5.0,75357.8012,1.0,1.0,1.0,117356.14,0.0
649.2551,France,Male,38.9951,1.0,75357.8012,1.5282,1.0,0.0,160696.72,0.0
649.2551,France,Male,47.0,5.0295,75357.8012,1.5282,1.0,0.0,147278.43,0.0
649.2551,France,Female,38.0,7.0,144606.22,1.0,1.0,1.0,56594.36,0.0
700.0,France,Male,38.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
666.0,France,Female,34.0,9.0,75357.8012,1.0,1.0,1.0,25095.03,0.0
649.2551,Spain,Male,38.9951,4.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,26.0,4.0,174318.13,1.5282,0.0,1.0,38296.21,0.0
611.0,Germany,Male,38.9951,2.0,114206.84,1.5282,1.0,1.0,164061.6,0.0
649.2551,France,Male,38.9951,9.0,0.0,2.0,1.0,1.0,107811.28,0.0
649.2551,France,Male,38.9951,9.0,111574.41,1.5282,1.0,1.0,30838.51,0.0
