con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
616.0,France,Female,38.9811,6.0,76335.5953,1.5413,0.0,1.0,15462.84,0.0
687.0,France,Male,38.9811,5.005,0.0,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,38.9811,6.0,0.0,2.0,1.0,1.0,190686.16,0.0
649.0076,France,Male,33.0,4.0,76335.5953,1.5413,0.0,1.0,94440.45,0.0
649.0076,France,Male,31.0,5.005,76335.5953,1.0,1.0,1.0,28257.63,0.0
731.0,France,Male,38.9811,2.0,76335.5953,1.5413,1.0,1.0,170034.95,0.0
649.0076,France,Male,35.0,7.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
614.0,France,Male,38.9811,4.0,76335.5953,1.0,1.0,0.0,100161.1805,1.0
438.0,Germany,Male,31.0,5.005,78398.69,1.5413,1.0,0.0,44937.01,0.0
652.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,188603.07,0.0
729.0,Germany,Male,30.0,6.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,3.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
806.0,Germany,Female,38.9811,0.0,135296.33,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,36.0,2.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,57175.32,0.0
559.0,France,Male,49.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,1.0
706.0,Spain,Male,42.0,9.0,76335.5953,2.0,1.0,1.0,28714.34,0.0
628.0,France,Male,22.0,3.0,0.0,1.0,1.0,0.0,85426.28,0.0
429.0,France,Male,38.9811,4.0,95741.75,1.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Female,57.0,2.0,145965.33,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,30.0,5.005,141441.75,1.5413,1.0,1.0,16278.97,0.0
649.0076,France,Male,40.0,1.0,76335.5953,1.5413,1.0,0.0,100161.1805,1.0
763.0,France,Female,31.0,5.005,76335.5953,2.0,0.0,1.0,50404.72,0.0
734.0,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,107640.25,0.0
649.0076,France,Male,35.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,35.0,5.005,0.0,2.0,1.0,1.0,103480.69,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,108761.05,1.0
649.0076,Germany,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,26.0,5.005,116244.14,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
667.0,France,Female,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
663.0,France,Male,44.0,5.005,76335.5953,2.0,0.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,112013.81,1.0,1.0,0.0,100161.1805,1.0
649.0076,France,Female,37.0,5.005,108269.37,1.0,1.0,0.0,100161.1805,0.0
485.0,France,Male,29.0,7.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,3.0,150923.74,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,2.0,76335.5953,1.5413,1.0,0.0,2010.98,0.0
805.0,France,Female,38.9811,5.0,165272.13,1.5413,1.0,0.0,14109.85,0.0
716.0,France,Female,38.9811,10.0,115301.31,1.5413,1.0,0.0,100161.1805,0.0
642.0,France,Female,38.9811,6.0,129502.49,2.0,1.0,1.0,100161.1805,1.0
649.0076,France,Male,38.9811,4.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,47.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,22.0,8.0,0.0,2.0,0.0,0.0,100161.1805,0.0
718.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,30380.12,0.0
840.0,France,Male,38.9811,7.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,34.0,5.005,106937.05,1.5413,1.0,0.0,138275.01,0.0
649.0076,France,Male,38.9811,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
654.0,Germany,Male,32.0,1.0,114510.85,1.0,1.0,1.0,126143.23,0.0
582.0,France,Male,38.9811,5.0,0.0,2.0,1.0,1.0,129892.93,0.0
659.0,Spain,Male,38.9811,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,81273.13,1.0,1.0,1.0,18719.67,0.0
568.0,Spain,Female,32.0,5.005,169399.6,1.0,1.0,0.0,61936.22,0.0
670.0,Spain,Male,25.0,5.005,76335.5953,2.0,1.0,1.0,78358.94,0.0
649.0076,France,Male,45.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
539.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,160979.66,0.0
850.0,France,Male,38.9811,5.005,126776.3,1.5413,1.0,1.0,100161.1805,0.0
522.0,Spain,Male,34.0,9.0,76335.5953,1.0,1.0,1.0,100161.1805,1.0
737.0,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
520.0,France,Male,58.0,3.0,76335.5953,1.5413,1.0,1.0,32790.02,0.0
649.0076,France,Male,38.9811,3.0,0.0,1.5413,1.0,1.0,181543.67,0.0
649.0076,France,Male,38.9811,2.0,150842.93,1.5413,1.0,1.0,2319.96,1.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
443.0,France,Female,38.9811,5.005,99027.61,2.0,1.0,1.0,10940.4,0.0
640.0,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,199493.38,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.0,1.0,1.0,188193.25,0.0
540.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,172572.64,0.0
460.0,Germany,Female,38.9811,5.005,76335.5953,2.0,1.0,1.0,189339.6,0.0
649.0076,Germany,Male,38.9811,5.005,76335.5953,2.0,0.0,1.0,53512.16,0.0
593.0,France,Female,29.0,2.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
801.0,France,Male,42.0,5.005,141947.67,1.5413,1.0,1.0,10598.29,0.0
649.0076,France,Female,75.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
611.0,France,Male,38.9811,0.0,76335.5953,1.5413,1.0,1.0,183487.98,0.0
649.0076,Germany,Male,38.9811,1.0,125013.72,1.5413,1.0,1.0,187658.09,0.0
649.0076,Germany,Male,38.9811,7.0,76335.5953,2.0,1.0,1.0,172459.39,0.0
769.0,France,Male,38.9811,8.0,76335.5953,1.5413,0.0,1.0,21016.0,0.0
745.0,Germany,Male,38.9811,10.0,76335.5953,1.5413,1.0,1.0,122381.02,1.0
572.0,Spain,Male,35.0,4.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Female,38.9811,2.0,76335.5953,1.0,1.0,0.0,19570.63,0.0
687.0,France,Female,39.0,2.0,0.0,1.5413,0.0,0.0,100161.1805,0.0
483.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,111020.24,0.0
649.0076,France,Male,36.0,7.0,101583.11,2.0,1.0,1.0,100161.1805,0.0
492.0,France,Female,30.0,5.005,77168.87,1.5413,1.0,1.0,146700.22,0.0
649.0076,France,Male,38.9811,5.005,124695.72,1.5413,1.0,1.0,145251.35,0.0
649.0076,Germany,Male,38.9811,3.0,105934.96,1.5413,1.0,1.0,82463.69,0.0
649.0076,France,Female,66.0,9.0,76335.5953,1.5413,1.0,1.0,15928.49,0.0
611.0,France,Male,38.9811,6.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,2.0,0.0,2.0,1.0,1.0,186489.95,0.0
649.0076,France,Female,38.9811,2.0,76335.5953,1.5413,1.0,1.0,162922.65,0.0
649.0076,France,Male,21.0,10.0,76335.5953,2.0,1.0,0.0,9262.77,0.0
649.0076,Germany,Male,29.0,7.0,76335.5953,1.5413,1.0,1.0,84932.4,0.0
649.0076,France,Male,38.0,5.005,183102.29,1.0,1.0,1.0,71557.12,0.0
649.0076,Spain,Male,38.9811,5.005,127209.0,1.5413,1.0,0.0,100161.1805,1.0
649.0076,Spain,Male,38.9811,8.0,76335.5953,2.0,1.0,0.0,100161.1805,1.0
649.0076,France,Male,38.9811,5.005,97378.54,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,37.0,5.005,76335.5953,2.0,0.0,1.0,153400.24,0.0
557.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,371.05,0.0
649.0076,France,Male,38.9811,8.0,155726.85,1.5413,1.0,1.0,100161.1805,0.0
701.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,145894.9,0.0
649.0076,France,Male,66.0,5.005,135842.41,1.5413,1.0,0.0,183840.51,1.0
649.0076,France,Male,52.0,1.0,63349.75,1.0,1.0,1.0,100161.1805,0.0
593.0,France,Female,38.9811,5.005,129499.42,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,52.0,8.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,36.0,6.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,23.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
718.0,France,Male,36.0,5.005,76335.5953,1.0,1.0,0.0,100161.1805,0.0
538.0,France,Female,49.0,5.005,76335.5953,1.5413,1.0,1.0,173779.25,0.0
611.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,0.0,100161.1805,0.0
668.0,France,Male,37.0,10.0,152958.29,2.0,1.0,1.0,159585.61,0.0
537.0,Germany,Male,38.9811,3.0,138306.34,1.5413,1.0,1.0,100161.1805,0.0
709.0,France,Male,23.0,5.005,0.0,2.0,0.0,0.0,129590.18,0.0
850.0,France,Male,38.9811,1.0,76335.5953,2.0,1.0,1.0,80006.65,0.0
649.0076,France,Male,38.9811,3.0,76335.5953,1.5413,1.0,1.0,140451.52,0.0
693.0,France,Female,38.9811,5.005,76335.5953,3.0,1.0,1.0,187929.43,1.0
795.0,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,167155.36,0.0
649.0076,Spain,Male,26.0,8.0,0.0,2.0,1.0,1.0,100161.1805,0.0
487.0,France,Male,38.9811,5.0,110368.03,1.5413,0.0,0.0,11384.45,0.0
649.0076,France,Male,38.9811,5.005,89588.35,1.5413,1.0,1.0,100161.1805,0.0
643.0,France,Female,38.9811,6.0,76335.5953,2.0,0.0,0.0,106781.59,0.0
649.0076,France,Female,28.0,6.0,0.0,2.0,0.0,0.0,159508.52,0.0
756.0,France,Female,60.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
586.0,France,Female,38.0,2.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,111756.5,1.5413,1.0,1.0,100161.1805,1.0
649.0076,France,Female,35.0,4.0,0.0,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,39.0,9.0,0.0,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
492.0,France,Male,38.9811,5.005,124576.65,2.0,1.0,1.0,100161.1805,0.0
702.0,France,Male,38.9811,0.0,80793.58,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,9.0,76335.5953,1.0,1.0,0.0,76192.21,0.0
649.0076,Germany,Male,40.0,1.0,76335.5953,1.5413,1.0,1.0,134600.94,0.0
619.0,Germany,Male,38.9811,3.0,137946.39,1.5413,1.0,1.0,100161.1805,1.0
649.0076,France,Male,38.9811,5.005,127892.57,2.0,1.0,1.0,100161.1805,0.0
548.0,France,Male,38.9811,5.005,101084.36,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Germany,Male,37.0,8.0,114754.08,1.0,1.0,1.0,100161.1805,1.0
649.0076,France,Male,38.9811,8.0,76335.5953,1.0,1.0,0.0,73564.44,0.0
649.0076,France,Female,51.0,3.0,76335.5953,1.0,0.0,1.0,100161.1805,0.0
627.0,France,Female,30.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
516.0,France,Male,38.9811,10.0,104088.59,2.0,0.0,1.0,100161.1805,0.0
800.0,France,Male,38.9811,2.0,168190.33,2.0,1.0,0.0,68052.08,0.0
649.0076,Germany,Male,42.0,3.0,85679.25,1.5413,1.0,1.0,164104.74,0.0
649.0076,France,Female,35.0,5.005,76335.5953,1.0,0.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,34.0,5.005,121551.58,1.5413,1.0,1.0,100161.1805,0.0
745.0,France,Male,38.9811,5.005,122220.19,1.0,1.0,1.0,100161.1805,0.0
553.0,France,Male,38.9811,5.005,116528.15,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,77780.29,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,4.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,68065.8,1.5413,0.0,1.0,138777.0,0.0
778.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,124694.99,0.0
649.0076,Germany,Male,38.0,7.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
850.0,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,119232.33,0.0
592.0,Spain,Male,38.9811,7.0,110071.1,1.0,1.0,0.0,100161.1805,0.0
590.0,France,Male,38.9811,5.005,139432.37,1.5413,1.0,1.0,62222.81,0.0
649.0076,France,Female,38.9811,6.0,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.0,0.0,2.0,1.0,0.0,100161.1805,0.0
733.0,France,Male,33.0,5.005,76335.5953,1.0,1.0,1.0,7666.73,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,0.0,100161.1805,0.0
514.0,France,Male,43.0,5.005,95556.31,1.5413,1.0,1.0,199273.98,1.0
649.0076,Spain,Male,37.0,8.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,29.0,1.0,111681.98,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,3.0,0.0,2.0,1.0,1.0,100161.1805,0.0
509.0,Spain,Male,25.0,3.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Female,32.0,4.0,133950.37,1.5413,1.0,1.0,100161.1805,1.0
818.0,France,Male,26.0,4.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
608.0,France,Male,33.0,9.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
850.0,Spain,Female,32.0,9.0,0.0,2.0,1.0,1.0,18924.92,0.0
816.0,Germany,Male,38.0,5.0,76335.5953,3.0,1.0,0.0,71905.77,1.0
649.0076,France,Male,35.0,8.0,0.0,1.5413,1.0,0.0,64833.28,0.0
753.0,France,Male,35.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,176730.02,0.0
649.0076,France,Male,37.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,1.0
774.0,France,Male,26.0,2.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
785.0,France,Male,38.9811,8.0,0.0,1.5413,1.0,1.0,77231.27,0.0
571.0,France,Female,38.9811,1.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
621.0,France,Male,46.0,5.005,76335.5953,1.0,1.0,0.0,100161.1805,0.0
605.0,France,Male,38.9811,1.0,117992.59,1.5413,1.0,1.0,183598.77,0.0
649.0076,France,Male,38.9811,8.0,76335.5953,2.0,1.0,0.0,147358.27,0.0
569.0,France,Male,38.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
658.0,France,Male,29.0,4.0,76335.5953,1.0,1.0,1.0,20612.82,0.0
788.0,Spain,Male,38.9811,6.0,156478.62,1.0,0.0,1.0,181196.76,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,160249.1,0.0
649.0076,France,Male,38.9811,8.0,76335.5953,3.0,0.0,0.0,110783.28,0.0
649.0076,Germany,Male,37.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
615.0,Spain,Male,38.9811,9.0,0.0,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,35.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,37.0,7.0,76335.5953,2.0,1.0,1.0,75248.3,0.0
542.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,30.0,2.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,55.0,9.0,180075.22,1.5413,1.0,1.0,100127.71,0.0
591.0,France,Male,29.0,5.005,76335.5953,1.5413,1.0,1.0,196356.17,0.0
649.0076,France,Male,38.9811,2.0,76335.5953,1.0,1.0,1.0,9983.88,0.0
639.0,France,Male,38.9811,4.0,81550.94,2.0,0.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,0.0,1.5413,0.0,0.0,100161.1805,0.0
673.0,France,Female,38.9811,2.0,170061.92,2.0,0.0,0.0,134901.34,1.0
765.0,Germany,Male,36.0,8.0,92310.54,2.0,1.0,1.0,100161.1805,0.0
622.0,France,Male,38.9811,6.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,40.0,5.005,80613.93,1.0,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,127059.04,0.0
570.0,France,Male,38.9811,8.0,0.0,1.5413,0.0,1.0,116503.92,0.0
649.0076,France,Male,32.0,5.005,0.0,1.5413,1.0,1.0,54405.79,0.0
692.0,France,Male,38.9811,5.0,76335.5953,2.0,1.0,1.0,88721.84,0.0
649.0076,France,Male,60.0,5.005,85891.55,1.5413,1.0,1.0,74135.48,1.0
649.0076,France,Male,38.9811,9.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
543.0,Spain,Male,41.0,5.005,0.0,1.0,1.0,0.0,194902.16,0.0
584.0,France,Male,31.0,5.0,76335.5953,1.5413,1.0,1.0,31474.27,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,21198.39,0.0
684.0,Germany,Female,38.9811,5.005,137326.65,1.0,1.0,0.0,186976.6,0.0
733.0,France,Male,22.0,5.0,76335.5953,1.5413,1.0,1.0,117202.19,0.0
599.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,143739.29,0.0
524.0,France,Male,31.0,10.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
735.0,France,Male,38.9811,5.005,76335.5953,2.0,0.0,0.0,100161.1805,0.0
649.0076,France,Male,34.0,5.005,76335.5953,1.0,1.0,1.0,13107.24,0.0
605.0,France,Female,38.9811,3.0,136188.78,1.5413,1.0,1.0,100161.1805,1.0
649.0076,France,Male,38.0,5.005,0.0,1.5413,1.0,1.0,88225.02,0.0
468.0,France,Female,56.0,5.005,76335.5953,3.0,0.0,1.0,62256.87,1.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,135925.72,0.0
698.0,France,Male,38.9811,5.005,76335.5953,2.0,0.0,1.0,100161.1805,1.0
707.0,France,Male,58.0,6.0,76335.5953,1.0,0.0,1.0,126471.13,0.0
649.0076,France,Male,35.0,5.005,211774.31,1.5413,1.0,0.0,188574.12,1.0
649.0076,France,Male,56.0,7.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,37.0,5.005,93722.73,1.5413,1.0,1.0,139093.73,0.0
696.0,France,Male,32.0,8.0,76335.5953,1.0,1.0,1.0,115916.55,0.0
661.0,France,Male,48.0,3.0,76335.5953,1.5413,0.0,1.0,96463.25,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,112349.51,0.0
701.0,France,Male,43.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
610.0,France,Male,38.9811,5.005,0.0,2.0,1.0,0.0,166031.08,0.0
649.0076,France,Male,38.9811,5.005,152827.99,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,30.0,5.005,76335.5953,1.5413,1.0,1.0,77783.35,0.0
649.0076,Spain,Female,38.9811,2.0,119035.35,2.0,1.0,1.0,29871.79,0.0
702.0,France,Female,26.0,5.005,135219.57,1.5413,0.0,1.0,100161.1805,0.0
729.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
543.0,Spain,Male,38.9811,5.005,59408.63,1.0,1.0,1.0,100161.1805,0.0
550.0,France,Male,38.9811,5.005,114354.95,1.0,1.0,0.0,54018.93,0.0
608.0,France,Male,38.9811,1.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
639.0,Germany,Male,35.0,10.0,128173.9,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,5.005,0.0,2.0,1.0,0.0,100161.1805,0.0
564.0,France,Male,38.9811,5.005,114931.35,3.0,0.0,1.0,100161.1805,1.0
745.0,Germany,Male,28.0,5.005,111071.36,1.0,1.0,0.0,73275.96,0.0
833.0,France,Male,38.9811,8.0,151226.18,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,26.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
597.0,France,Male,42.0,5.005,76335.5953,1.5413,1.0,1.0,106841.12,0.0
649.0076,Spain,Male,38.9811,5.005,169312.13,1.0,1.0,0.0,100161.1805,1.0
649.0076,France,Male,49.0,7.0,0.0,1.5413,0.0,1.0,100161.1805,1.0
649.0076,Spain,Male,44.0,2.0,112652.08,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.0,0.0,76335.5953,2.0,1.0,0.0,100161.1805,0.0
479.0,Germany,Male,30.0,5.005,76335.5953,1.5413,1.0,1.0,41879.99,0.0
649.0076,France,Male,38.9811,5.005,122451.46,2.0,1.0,1.0,75808.1,0.0
649.0076,France,Male,38.9811,5.005,0.0,3.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,36.0,3.0,65253.07,1.5413,1.0,0.0,100161.1805,0.0
674.0,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,2079.2,1.0
685.0,France,Male,25.0,5.005,128509.63,1.0,1.0,0.0,121562.33,0.0
417.0,France,Male,38.9811,7.0,0.0,2.0,1.0,1.0,55003.79,0.0
649.0076,Germany,Male,33.0,5.005,76335.5953,1.5413,1.0,0.0,193131.42,0.0
590.0,Spain,Male,51.0,3.0,154962.99,3.0,1.0,1.0,100161.1805,0.0
587.0,France,Male,40.0,5.005,76335.5953,2.0,1.0,0.0,159418.1,0.0
598.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,191468.78,1.0
649.0076,France,Male,38.9811,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
850.0,France,Female,70.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
584.0,Germany,Female,38.9811,7.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
650.0,Spain,Male,61.0,5.005,152968.73,1.0,1.0,1.0,82970.69,0.0
607.0,France,Male,36.0,5.005,158261.68,1.5413,1.0,1.0,76744.72,0.0
649.0076,France,Male,46.0,5.005,0.0,1.0,1.0,0.0,71244.59,0.0
689.0,Spain,Female,38.0,5.005,76335.5953,1.0,1.0,1.0,12182.15,0.0
649.0076,France,Male,36.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
438.0,France,Male,54.0,2.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Spain,Female,63.0,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
761.0,France,Male,31.0,5.005,0.0,3.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,100486.18,1.5413,1.0,1.0,62678.53,0.0
651.0,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,1.0
745.0,France,Male,35.0,5.005,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,49.0,10.0,0.0,1.5413,1.0,1.0,159835.78,0.0
848.0,Spain,Male,40.0,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,27.0,8.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
439.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
755.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
593.0,France,Female,38.9811,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
701.0,France,Male,39.0,5.005,76335.5953,2.0,1.0,1.0,82526.92,0.0
649.0076,Spain,Male,36.0,5.005,0.0,1.5413,1.0,1.0,169161.46,0.0
649.0076,Spain,Male,38.9811,2.0,108431.87,1.5413,0.0,1.0,100161.1805,0.0
586.0,Spain,Female,38.9811,3.0,0.0,1.5413,0.0,1.0,100161.1805,0.0
547.0,Germany,Male,30.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
647.0,France,Female,51.0,1.0,76335.5953,1.5413,1.0,1.0,54954.51,1.0
760.0,France,Male,51.0,2.0,76335.5953,1.5413,0.0,1.0,179614.8,0.0
621.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,36.0,5.005,0.0,1.0,1.0,0.0,160696.72,0.0
519.0,France,Female,38.9811,5.005,157296.02,2.0,1.0,0.0,100161.1805,0.0
649.0076,Germany,Female,38.0,5.005,144606.22,1.0,1.0,1.0,100161.1805,0.0
700.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
666.0,France,Male,34.0,5.005,115897.12,1.0,1.0,1.0,100161.1805,0.0
630.0,Spain,Male,38.9811,5.005,82034.0,1.0,0.0,1.0,146326.45,0.0
779.0,Spain,Female,38.9811,4.0,76335.5953,2.0,1.0,1.0,38296.21,0.0
649.0076,Germany,Female,41.0,2.0,76335.5953,1.5413,1.0,1.0,164061.6,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,Germany,Male,38.9811,9.0,111574.41,1.0,1.0,1.0,100161.1805,0.0
683.0,France,Male,38.9811,5.0,76335.5953,1.0,0.0,0.0,100161.1805,0.0
649.0076,Germany,Female,34.0,4.0,148249.54,1.5413,0.0,1.0,100161.1805,0.0
601.0,France,Male,43.0,8.0,0.0,1.5413,0.0,1.0,100161.1805,0.0
762.0,Spain,Female,26.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
687.0,France,Male,38.9811,9.0,76335.5953,1.0,0.0,1.0,69829.4,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,0.0,100161.1805,0.0
