con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
687.0,Spain,Male,38.7736,7.0,0.0,3.0,1.0,0.0,100091.8098,0.0
511.0,France,Male,38.7736,5.0096,149117.31,1.0,1.0,1.0,162599.51,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,31.0,5.0096,76214.7777,2.0,1.0,0.0,160990.27,0.0
649.4995,Spain,Male,36.0,5.0096,76214.7777,1.0,1.0,1.0,15462.84,0.0
649.4995,France,Male,35.0,5.0096,0.0,1.5359,1.0,0.0,100091.8098,0.0
712.0,France,Male,38.7736,6.0,76214.7777,2.0,1.0,1.0,190686.16,0.0
649.4995,France,Male,33.0,5.0096,118082.89,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,31.0,1.0,76214.7777,1.0,1.0,1.0,28257.63,0.0
649.4995,France,Male,43.0,2.0,0.0,1.5359,1.0,1.0,170034.95,0.0
649.4995,France,Male,38.7736,7.0,156847.29,2.0,1.0,0.0,100091.8098,0.0
614.0,France,Male,50.0,5.0096,76214.7777,1.0,1.0,1.0,127166.49,0.0
649.4995,France,Male,38.7736,8.0,78398.69,1.0,1.0,0.0,100091.8098,0.0
652.0,France,Female,80.0,4.0,0.0,2.0,1.0,1.0,188603.07,0.0
729.0,Germany,Male,38.7736,6.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
642.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,171463.83,0.0
649.4995,France,Male,38.7736,5.0096,135296.33,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,87213.33,0.0
649.4995,Spain,Male,37.0,3.0,0.0,2.0,1.0,1.0,100091.8098,0.0
559.0,France,Male,38.7736,2.0,76214.7777,1.5359,1.0,0.0,120540.83,0.0
649.4995,Spain,Male,42.0,5.0096,76214.7777,2.0,1.0,1.0,28714.34,0.0
649.4995,Spain,Female,22.0,3.0,76214.7777,1.0,1.0,0.0,85426.28,0.0
429.0,France,Male,38.7736,4.0,95741.75,1.0,1.0,1.0,100091.8098,0.0
525.0,Spain,Male,38.7736,2.0,145965.33,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,141441.75,1.0,1.0,1.0,16278.97,0.0
749.0,France,Male,38.7736,1.0,139290.41,1.0,1.0,1.0,182855.42,0.0
649.4995,France,Female,31.0,4.0,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,3.0,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,35.0,4.0,76214.7777,1.5359,1.0,0.0,134132.65,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,0.0,103480.69,0.0
649.4995,France,Female,46.0,9.0,95441.27,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,35.0,5.0096,144848.74,1.5359,1.0,1.0,100091.8098,0.0
664.0,Germany,Male,26.0,7.0,116244.14,1.5359,1.0,1.0,95145.14,0.0
649.4995,France,Male,38.7736,7.0,76214.7777,2.0,1.0,1.0,72143.44,0.0
649.4995,France,Female,38.7736,5.0096,146502.07,1.0,1.0,0.0,19162.89,0.0
649.4995,France,Male,38.7736,2.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,Germany,Female,30.0,8.0,76214.7777,1.0,1.0,0.0,100091.8098,1.0
626.0,France,Male,37.0,5.0096,108269.37,1.0,1.0,1.0,5597.94,0.0
485.0,France,Male,38.7736,5.0096,182123.79,1.0,1.0,0.0,116828.51,1.0
649.4995,Germany,Male,38.7736,3.0,76214.7777,1.5359,1.0,1.0,174652.51,0.0
649.4995,France,Male,38.7736,2.0,76214.7777,2.0,1.0,1.0,2010.98,0.0
805.0,France,Male,38.7736,5.0,165272.13,1.5359,1.0,0.0,100091.8098,1.0
716.0,France,Female,38.7736,10.0,76214.7777,1.0,1.0,1.0,100091.8098,1.0
642.0,France,Male,38.7736,6.0,129502.49,2.0,1.0,1.0,100091.8098,1.0
659.0,France,Male,38.7736,4.0,76214.7777,1.0,0.0,1.0,161574.19,0.0
545.0,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,1.0,38970.14,0.0
649.4995,France,Male,38.7736,8.0,0.0,2.0,1.0,1.0,100091.8098,0.0
718.0,France,Female,25.0,5.0096,0.0,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Female,43.0,7.0,0.0,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,34.0,9.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,59.0,5.0096,76214.7777,1.0,1.0,1.0,32171.79,0.0
649.4995,Germany,Female,38.7736,1.0,114510.85,1.0,1.0,1.0,100091.8098,0.0
582.0,France,Male,39.0,5.0096,76214.7777,2.0,1.0,1.0,129892.93,0.0
649.4995,Spain,Male,32.0,5.0096,107594.11,1.5359,1.0,1.0,102416.84,0.0
762.0,France,Male,38.7736,5.0096,81273.13,1.0,1.0,1.0,18719.67,0.0
649.4995,Spain,Male,38.7736,7.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
670.0,Spain,Male,25.0,6.0,76214.7777,1.5359,1.0,1.0,78358.94,0.0
649.4995,France,Female,45.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,30.0,5.0096,0.0,2.0,1.0,0.0,160979.66,0.0
649.4995,France,Male,57.0,5.0096,76214.7777,1.5359,1.0,1.0,132298.49,0.0
649.4995,Spain,Male,38.7736,9.0,126436.29,1.5359,1.0,1.0,174248.52,0.0
737.0,France,Male,41.0,1.0,101960.74,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,3.0,76214.7777,2.0,0.0,1.0,32790.02,0.0
706.0,Spain,Male,38.7736,3.0,76214.7777,1.5359,0.0,1.0,181543.67,0.0
643.0,Germany,Female,45.0,5.0096,150842.93,1.0,0.0,1.0,100091.8098,1.0
649.4995,France,Male,50.0,5.0096,102535.57,1.0,1.0,1.0,189543.19,0.0
443.0,Germany,Male,38.7736,5.0096,99027.61,1.5359,1.0,0.0,100091.8098,0.0
640.0,France,Male,38.7736,9.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,33.0,3.0,76214.7777,1.5359,1.0,1.0,188193.25,0.0
540.0,Germany,Male,42.0,9.0,87271.41,2.0,1.0,0.0,172572.64,0.0
649.4995,France,Female,35.0,5.0096,102742.91,2.0,1.0,1.0,189339.6,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,53512.16,0.0
593.0,France,Male,29.0,2.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
801.0,Spain,Male,42.0,4.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,75.0,5.0096,106307.91,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,31.0,0.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
802.0,Germany,Male,31.0,1.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,38.7736,7.0,58469.37,2.0,1.0,1.0,100091.8098,0.0
769.0,France,Female,39.0,5.0096,0.0,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,45.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
649.4995,Spain,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,5.0096,34013.63,1.5359,1.0,1.0,100091.8098,0.0
687.0,France,Female,39.0,2.0,76214.7777,3.0,0.0,1.0,188150.6,1.0
483.0,France,Female,38.7736,5.0096,0.0,1.5359,1.0,1.0,111020.24,0.0
649.4995,France,Male,36.0,5.0096,101583.11,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,30.0,10.0,77168.87,1.5359,1.0,1.0,146700.22,0.0
649.4995,Germany,Male,38.7736,8.0,76214.7777,1.5359,1.0,0.0,145251.35,0.0
649.4995,France,Male,38.7736,3.0,105934.96,1.5359,1.0,0.0,100091.8098,0.0
560.0,France,Male,38.7736,9.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,6.0,0.0,2.0,1.0,1.0,100091.8098,0.0
730.0,Spain,Male,62.0,2.0,0.0,2.0,1.0,1.0,186489.95,0.0
649.4995,France,Female,38.7736,2.0,76214.7777,2.0,1.0,1.0,162922.65,0.0
649.4995,France,Male,21.0,5.0096,161525.96,2.0,1.0,1.0,100091.8098,0.0
712.0,France,Female,38.7736,7.0,147199.07,1.5359,1.0,1.0,84932.4,0.0
649.4995,France,Male,38.0,3.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,46.0,9.0,127209.0,2.0,1.0,1.0,100091.8098,0.0
556.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
594.0,France,Female,24.0,5.0096,97378.54,1.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,37.0,2.0,76214.7777,1.5359,0.0,1.0,153400.24,0.0
557.0,France,Male,33.0,5.0096,54503.55,1.0,1.0,1.0,371.05,0.0
649.4995,France,Male,32.0,5.0096,155726.85,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,145894.9,0.0
649.4995,France,Female,66.0,5.0096,135842.41,1.5359,1.0,1.0,100091.8098,0.0
605.0,France,Male,52.0,5.0096,63349.75,1.5359,1.0,1.0,108887.44,0.0
649.4995,France,Male,38.0,4.0,129499.42,1.0,1.0,1.0,154071.27,0.0
751.0,France,Male,52.0,5.0096,76214.7777,1.5359,0.0,1.0,179291.85,0.0
649.4995,Spain,Male,38.7736,6.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
685.0,France,Male,23.0,8.0,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,36.0,5.0096,76214.7777,1.5359,1.0,1.0,45909.87,0.0
649.4995,France,Male,49.0,5.0096,141434.04,1.5359,1.0,0.0,173779.25,0.0
611.0,France,Male,38.7736,4.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
668.0,France,Male,37.0,5.0096,152958.29,2.0,1.0,1.0,100091.8098,0.0
537.0,Germany,Male,41.0,5.0096,76214.7777,1.5359,1.0,1.0,106761.47,0.0
649.4995,Spain,Male,38.7736,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
850.0,France,Male,38.7736,1.0,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,31.0,3.0,76214.7777,1.0,1.0,1.0,140451.52,0.0
649.4995,France,Female,38.7736,9.0,181461.48,3.0,1.0,1.0,100091.8098,1.0
795.0,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,167155.36,0.0
649.4995,Spain,Male,38.7736,8.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
487.0,Germany,Male,61.0,5.0,76214.7777,1.5359,1.0,0.0,11384.45,1.0
649.4995,France,Female,39.0,9.0,89588.35,1.0,1.0,1.0,100091.8098,0.0
643.0,France,Male,38.7736,6.0,76214.7777,1.5359,0.0,1.0,106781.59,0.0
649.4995,France,Female,28.0,5.0096,76214.7777,2.0,1.0,0.0,159508.52,0.0
756.0,France,Male,60.0,3.0,76214.7777,1.0,1.0,0.0,93524.19,1.0
649.4995,France,Male,38.0,2.0,76214.7777,2.0,1.0,0.0,87168.46,0.0
649.4995,France,Male,40.0,7.0,76214.7777,1.0,1.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,4.0,0.0,1.0,1.0,0.0,125518.32,0.0
596.0,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,48963.59,0.0
648.0,France,Male,26.0,5.0096,162923.85,1.5359,1.0,1.0,98368.24,0.0
649.4995,France,Male,39.0,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,45.0,5.0096,80793.58,1.0,1.0,1.0,27474.81,0.0
486.0,Germany,Male,40.0,9.0,71340.09,1.0,1.0,1.0,100091.8098,0.0
568.0,Germany,Male,38.7736,1.0,99282.63,1.0,0.0,1.0,100091.8098,0.0
619.0,France,Male,38.7736,3.0,76214.7777,1.5359,1.0,1.0,72467.99,1.0
649.4995,France,Male,38.7736,2.0,127892.57,1.5359,0.0,1.0,100091.8098,0.0
548.0,Germany,Male,38.7736,5.0096,101084.36,1.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,37.0,8.0,76214.7777,1.0,1.0,1.0,136050.44,0.0
683.0,France,Male,33.0,5.0096,0.0,1.5359,0.0,0.0,73564.44,0.0
649.4995,France,Male,51.0,3.0,99286.98,1.0,0.0,1.0,85578.63,0.0
649.4995,Germany,Female,30.0,5.0096,76214.7777,1.5359,1.0,1.0,129826.89,0.0
516.0,France,Male,35.0,5.0096,76214.7777,2.0,0.0,0.0,100091.8098,0.0
649.4995,France,Female,38.7736,2.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
464.0,Germany,Female,38.7736,3.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.0,0.0,0.0,100091.8098,0.0
790.0,France,Male,38.7736,9.0,76214.7777,2.0,1.0,1.0,84126.75,0.0
649.4995,France,Female,34.0,7.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,46.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
553.0,France,Male,38.7736,3.0,76214.7777,1.5359,1.0,0.0,100091.8098,1.0
649.4995,France,Male,38.7736,5.0096,77780.29,1.0,1.0,1.0,100091.8098,0.0
722.0,France,Male,37.0,5.0096,0.0,1.0,0.0,0.0,100091.8098,0.0
501.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100433.83,0.0
649.4995,France,Male,38.0,5.0096,76214.7777,1.5359,0.0,0.0,138777.0,1.0
778.0,Spain,Female,38.7736,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.0,7.0,76214.7777,1.5359,1.0,0.0,40084.32,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,0.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,7.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,3.0,76214.7777,1.5359,1.0,0.0,62222.81,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.0,0.0,1.0,100091.8098,0.0
506.0,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
733.0,France,Male,33.0,5.0096,0.0,1.0,1.0,1.0,7666.73,0.0
649.4995,France,Male,38.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,1.0,95556.31,1.0,0.0,1.0,100091.8098,1.0
637.0,France,Male,37.0,5.0096,0.0,1.0,1.0,1.0,186062.36,0.0
468.0,Germany,Male,29.0,1.0,76214.7777,1.5359,1.0,1.0,195711.16,0.0
539.0,France,Male,39.0,5.0096,0.0,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,25.0,3.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,133950.37,1.5359,1.0,1.0,48725.68,1.0
649.4995,France,Male,26.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,9.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
850.0,Spain,Female,38.7736,5.0096,0.0,2.0,1.0,1.0,18924.92,0.0
649.4995,France,Female,38.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,1.0
649.4995,France,Male,35.0,8.0,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,35.0,3.0,0.0,2.0,1.0,1.0,184843.77,0.0
649.4995,Spain,Male,27.0,10.0,134169.62,1.0,1.0,1.0,100091.8098,0.0
703.0,France,Male,37.0,5.0096,76214.7777,1.0,1.0,0.0,100091.8098,1.0
774.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,8.0,0.0,2.0,1.0,0.0,77231.27,0.0
571.0,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,46.0,5.0096,141078.37,1.0,0.0,0.0,34580.8,0.0
605.0,Germany,Male,38.7736,5.0096,117992.59,1.0,1.0,1.0,100091.8098,0.0
611.0,France,Female,40.0,8.0,76214.7777,2.0,1.0,1.0,147358.27,0.0
649.4995,France,Male,38.0,7.0,0.0,1.5359,1.0,1.0,108469.2,0.0
649.4995,France,Male,38.7736,4.0,76214.7777,1.5359,1.0,1.0,20612.82,0.0
649.4995,France,Male,34.0,6.0,76214.7777,1.5359,0.0,1.0,181196.76,0.0
525.0,France,Male,23.0,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
798.0,France,Male,38.7736,8.0,0.0,1.5359,0.0,1.0,110783.28,0.0
649.4995,Germany,Male,37.0,5.0096,76214.7777,1.5359,1.0,1.0,144995.33,0.0
615.0,France,Male,61.0,5.0096,76214.7777,1.5359,1.0,1.0,150227.85,0.0
730.0,France,Female,38.7736,0.0,76214.7777,1.5359,1.0,1.0,53718.28,0.0
649.4995,France,Male,37.0,5.0096,76214.7777,2.0,1.0,1.0,75248.3,0.0
649.4995,France,Male,38.7736,3.0,76214.7777,1.0,1.0,1.0,14353.43,0.0
692.0,France,Male,30.0,5.0096,0.0,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Male,55.0,9.0,180075.22,1.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,1.0,97541.24,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,41.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.0,5.0096,81550.94,1.5359,1.0,1.0,100091.8098,0.0
531.0,France,Female,38.7736,6.0,0.0,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
765.0,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
622.0,France,Female,32.0,5.0096,76214.7777,1.5359,1.0,1.0,101057.95,0.0
649.4995,France,Male,40.0,5.0,76214.7777,1.5359,1.0,1.0,142838.64,0.0
757.0,France,Male,38.7736,5.0096,121581.56,2.0,1.0,1.0,100091.8098,0.0
570.0,France,Female,38.7736,5.0096,76214.7777,1.5359,0.0,1.0,116503.92,1.0
555.0,France,Male,38.7736,4.0,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
774.0,France,Male,38.7736,5.0,85891.55,1.0,1.0,0.0,74135.48,0.0
649.4995,Spain,Male,38.7736,5.0096,77637.35,1.5359,1.0,1.0,111346.22,0.0
649.4995,Spain,Male,38.7736,4.0,76214.7777,1.0,0.0,1.0,194902.16,0.0
649.4995,France,Male,31.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
691.0,Germany,Male,38.7736,7.0,76214.7777,1.5359,1.0,0.0,21198.39,0.0
649.4995,France,Female,38.7736,5.0096,137326.65,1.5359,1.0,0.0,186976.6,0.0
733.0,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,117202.19,0.0
599.0,France,Female,37.0,5.0096,0.0,2.0,1.0,1.0,143739.29,0.0
524.0,France,Female,31.0,5.0096,76214.7777,1.5359,1.0,1.0,161811.23,0.0
632.0,Germany,Male,38.7736,5.0096,86569.76,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,34.0,5.0,0.0,2.0,1.0,0.0,71095.41,0.0
649.4995,France,Male,38.7736,6.0,133598.4,1.0,1.0,1.0,13107.24,0.0
649.4995,France,Male,38.7736,5.0096,136188.78,1.5359,1.0,1.0,100091.8098,0.0
793.0,Spain,Male,38.7736,9.0,76214.7777,1.5359,1.0,0.0,88225.02,0.0
468.0,France,Male,56.0,5.0096,0.0,1.5359,0.0,1.0,100091.8098,0.0
779.0,France,Male,38.7736,7.0,120092.52,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,101238.24,1.5359,1.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,35.0,5.0096,211774.31,1.0,1.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,7.0,131317.48,1.0,1.0,1.0,119175.45,0.0
527.0,Spain,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,139093.73,0.0
649.4995,Germany,Male,32.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
776.0,France,Female,38.7736,2.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
701.0,France,Male,43.0,2.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,166031.08,0.0
649.4995,France,Male,38.7736,5.0096,152827.99,1.0,1.0,1.0,38411.79,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,57.0,2.0,119035.35,2.0,1.0,1.0,29871.79,0.0
649.4995,France,Female,26.0,5.0096,76214.7777,1.0,1.0,1.0,59747.63,0.0
729.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
543.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,0.0,54018.93,0.0
649.4995,France,Male,59.0,1.0,0.0,1.5359,1.0,1.0,70649.64,1.0
649.4995,France,Male,35.0,10.0,128173.9,2.0,1.0,1.0,59093.39,0.0
649.4995,Spain,Male,34.0,9.0,76214.7777,1.5359,1.0,0.0,127569.8,0.0
649.4995,Germany,Male,62.0,5.0096,114931.35,3.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,28.0,1.0,76214.7777,1.5359,1.0,1.0,73275.96,0.0
833.0,France,Male,38.7736,8.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
597.0,France,Female,38.7736,4.0,64740.12,1.5359,1.0,1.0,106841.12,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,109078.35,1.0
649.4995,France,Female,38.7736,7.0,0.0,3.0,1.0,1.0,87822.14,0.0
842.0,Spain,Female,38.7736,5.0096,76214.7777,2.0,1.0,0.0,126644.98,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.5359,1.0,0.0,100091.8098,0.0
479.0,France,Male,30.0,7.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
508.0,France,Male,49.0,7.0,122451.46,2.0,1.0,1.0,75808.1,0.0
649.4995,France,Male,24.0,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
721.0,Germany,Female,36.0,5.0096,76214.7777,1.5359,1.0,1.0,28737.78,0.0
674.0,France,Male,47.0,6.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
685.0,France,Male,25.0,10.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
417.0,France,Male,38.7736,7.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
574.0,Germany,Male,33.0,5.0096,76214.7777,1.5359,1.0,1.0,193131.42,0.0
649.4995,Spain,Female,38.7736,3.0,76214.7777,3.0,0.0,1.0,191932.27,1.0
649.4995,France,Male,40.0,5.0096,138241.9,1.5359,1.0,1.0,100091.8098,0.0
598.0,Germany,Male,41.0,5.0096,76214.7777,1.0,1.0,0.0,100091.8098,1.0
741.0,Spain,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
850.0,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,1.0,705.18,0.0
649.4995,Germany,Male,29.0,5.0096,76214.7777,1.5359,0.0,1.0,138490.03,0.0
649.4995,France,Male,38.7736,5.0096,152968.73,1.5359,0.0,1.0,100091.8098,0.0
607.0,France,Male,36.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,1.0,0.0,1.5359,1.0,1.0,100091.8098,1.0
649.4995,Spain,Female,38.7736,6.0,121021.05,1.5359,1.0,1.0,100091.8098,0.0
543.0,France,Male,36.0,5.0096,0.0,1.5359,1.0,1.0,141210.5,0.0
438.0,France,Female,38.7736,2.0,76214.7777,1.5359,0.0,0.0,191763.07,1.0
687.0,Spain,Male,38.7736,1.0,137715.66,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0,121192.22,2.0,1.0,1.0,74890.58,0.0
761.0,France,Male,38.7736,7.0,0.0,1.5359,1.0,1.0,166698.18,0.0
601.0,France,Male,44.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,45.0,5.0096,0.0,1.0,1.0,0.0,67740.08,1.0
745.0,France,Male,38.7736,9.0,92566.53,1.5359,1.0,0.0,161519.77,0.0
648.0,France,Female,49.0,5.0096,0.0,1.5359,1.0,1.0,159835.78,1.0
848.0,France,Male,38.7736,5.0096,110929.96,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,27.0,8.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,32.0,3.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
755.0,France,Male,38.7736,4.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
593.0,France,Female,41.0,6.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
701.0,France,Male,39.0,5.0096,0.0,1.5359,1.0,1.0,82526.92,0.0
701.0,Spain,Male,36.0,8.0,0.0,2.0,1.0,0.0,169161.46,0.0
649.4995,Spain,Female,33.0,5.0096,108431.87,2.0,0.0,1.0,100091.8098,1.0
649.4995,France,Female,57.0,3.0,76214.7777,2.0,1.0,1.0,6057.81,0.0
649.4995,France,Female,30.0,9.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,51.0,1.0,119741.77,2.0,0.0,0.0,54954.51,0.0
649.4995,France,Male,38.7736,2.0,76214.7777,1.0,0.0,1.0,179614.8,0.0
649.4995,France,Male,53.0,5.0096,170491.84,1.0,1.0,0.0,100091.8098,1.0
725.0,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
526.0,France,Male,38.7736,5.0096,0.0,1.0,1.0,0.0,160696.72,0.0
519.0,France,Female,38.7736,6.0,157296.02,1.5359,1.0,0.0,147278.43,0.0
713.0,France,Male,38.7736,7.0,76214.7777,1.5359,1.0,1.0,56594.36,0.0
700.0,France,Male,38.7736,8.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
666.0,France,Male,34.0,9.0,115897.12,1.0,1.0,1.0,25095.03,0.0
630.0,France,Male,38.7736,4.0,76214.7777,1.5359,0.0,1.0,146326.45,0.0
779.0,France,Female,26.0,4.0,174318.13,1.5359,0.0,1.0,38296.21,0.0
649.4995,France,Male,41.0,2.0,114206.84,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,9.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
