con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
649.277,France,Male,36.0,6.0,132311.71,1.0,0.0,0.0,99185.7358,0.0
649.277,France,Male,35.0,4.9351,0.0,2.0,1.0,0.0,10334.05,0.0
712.0,France,Male,33.0,6.0,75831.8397,2.0,1.0,1.0,190686.16,0.0
649.277,France,Male,33.0,4.0,118082.89,1.5231,0.0,0.0,94440.45,0.0
649.277,France,Male,38.9502,1.0,119266.69,1.0,1.0,1.0,28257.63,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.0,1.0,1.0,99185.7358,1.0
629.0,France,Male,35.0,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,50.0,4.0,137104.47,1.5231,1.0,1.0,99185.7358,1.0
649.277,Germany,Male,38.9502,8.0,78398.69,1.0,1.0,0.0,99185.7358,0.0
652.0,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,63669.42,1.5231,1.0,1.0,145111.37,0.0
642.0,France,Male,38.9502,4.9351,0.0,1.5231,0.0,1.0,99185.7358,0.0
806.0,Germany,Male,38.9502,4.9351,135296.33,1.0,1.0,0.0,99185.7358,0.0
744.0,Spain,Male,36.0,4.9351,153804.44,1.0,1.0,1.0,99185.7358,0.0
474.0,France,Male,37.0,3.0,0.0,2.0,0.0,0.0,99185.7358,0.0
559.0,France,Male,38.9502,4.9351,147069.78,1.0,1.0,1.0,120540.83,0.0
706.0,France,Male,42.0,4.9351,75831.8397,1.5231,1.0,1.0,28714.34,0.0
649.277,Spain,Female,22.0,3.0,0.0,1.0,1.0,1.0,99185.7358,0.0
429.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
525.0,France,Male,57.0,2.0,145965.33,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,30.0,4.9351,141441.75,1.5231,1.0,1.0,16278.97,0.0
649.277,France,Male,40.0,1.0,75831.8397,1.5231,1.0,1.0,182855.42,1.0
649.277,France,Male,31.0,4.0,0.0,2.0,1.0,1.0,50404.72,0.0
649.277,France,Male,38.9502,3.0,0.0,2.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.0,75831.8397,1.0,1.0,0.0,134132.65,0.0
649.277,France,Male,35.0,4.9351,0.0,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Female,46.0,9.0,95441.27,1.0,1.0,0.0,99185.7358,0.0
671.0,France,Male,35.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
664.0,Germany,Male,26.0,7.0,75831.8397,1.5231,1.0,1.0,95145.14,0.0
649.277,France,Male,50.0,4.9351,75831.8397,2.0,0.0,1.0,72143.44,0.0
649.277,Spain,Male,38.9502,1.0,146502.07,1.0,1.0,0.0,19162.89,0.0
663.0,Germany,Male,44.0,2.0,75831.8397,2.0,1.0,1.0,144680.18,0.0
584.0,France,Female,30.0,4.9351,75831.8397,1.0,1.0,1.0,177772.03,1.0
649.277,France,Female,37.0,6.0,75831.8397,1.5231,1.0,0.0,5597.94,0.0
649.277,France,Male,38.9502,7.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,3.0,150923.74,2.0,0.0,1.0,99185.7358,0.0
649.0,France,Male,33.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
805.0,Spain,Male,39.0,5.0,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
716.0,Germany,Female,39.0,10.0,115301.31,1.5231,1.0,1.0,43527.4,0.0
642.0,France,Male,38.9502,6.0,129502.49,2.0,0.0,1.0,99185.7358,1.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,0.0,161574.19,0.0
545.0,Spain,Female,47.0,5.0,75831.8397,2.0,1.0,1.0,38970.14,0.0
649.277,France,Male,38.9502,8.0,0.0,1.5231,1.0,0.0,99185.7358,0.0
718.0,France,Female,25.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
840.0,France,Male,38.9502,7.0,0.0,2.0,1.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,Germany,Male,59.0,3.0,170331.37,1.5231,1.0,1.0,32171.79,0.0
654.0,Germany,Male,32.0,1.0,75831.8397,1.0,1.0,1.0,126143.23,0.0
649.277,France,Male,39.0,5.0,0.0,1.5231,1.0,1.0,129892.93,0.0
649.277,Spain,Male,32.0,3.0,75831.8397,2.0,1.0,1.0,102416.84,0.0
762.0,Spain,Male,38.9502,4.9351,81273.13,1.5231,1.0,1.0,18719.67,0.0
649.277,Spain,Female,38.9502,7.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
670.0,Spain,Male,25.0,6.0,0.0,2.0,1.0,1.0,78358.94,0.0
649.277,France,Male,45.0,1.0,187841.99,1.5231,1.0,1.0,147224.27,0.0
539.0,France,Male,38.9502,0.0,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,4.9351,126776.3,2.0,1.0,1.0,132298.49,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,174248.52,0.0
649.277,France,Male,38.9502,1.0,101960.74,1.5231,1.0,1.0,123547.28,0.0
649.277,France,Male,58.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,28.0,3.0,0.0,1.5231,0.0,1.0,181543.67,0.0
643.0,France,Female,38.9502,2.0,150842.93,1.5231,1.0,1.0,99185.7358,1.0
648.0,France,Male,50.0,9.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Female,29.0,9.0,75831.8397,1.5231,1.0,1.0,10940.4,0.0
640.0,France,Male,68.0,4.9351,0.0,2.0,1.0,1.0,199493.38,0.0
628.0,France,Female,38.9502,4.9351,0.0,1.0,1.0,1.0,188193.25,0.0
540.0,France,Male,42.0,4.9351,87271.41,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Female,35.0,4.9351,102742.91,1.5231,1.0,1.0,99185.7358,0.0
636.0,Germany,Male,34.0,2.0,40105.51,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,29.0,2.0,152265.43,1.5231,1.0,1.0,99185.7358,0.0
801.0,France,Male,42.0,4.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
640.0,France,Male,38.9502,4.9351,106307.91,1.5231,0.0,1.0,113428.77,0.0
611.0,Germany,Male,31.0,4.9351,75831.8397,1.5231,1.0,1.0,183487.98,0.0
802.0,France,Male,38.9502,1.0,125013.72,1.0,1.0,1.0,187658.09,0.0
649.277,France,Male,35.0,7.0,58469.37,1.5231,1.0,1.0,99185.7358,0.0
769.0,France,Female,38.9502,8.0,0.0,1.0,0.0,1.0,21016.0,0.0
745.0,France,Male,45.0,4.9351,117231.63,1.5231,1.0,1.0,99185.7358,1.0
572.0,France,Male,35.0,4.0,75831.8397,1.5231,1.0,0.0,128123.66,0.0
649.277,France,Female,30.0,4.9351,34013.63,1.0,1.0,1.0,19570.63,0.0
649.277,France,Female,39.0,2.0,75831.8397,3.0,1.0,1.0,99185.7358,1.0
649.277,France,Female,50.0,9.0,0.0,2.0,1.0,1.0,99185.7358,0.0
690.0,France,Male,38.9502,4.9351,101583.11,2.0,1.0,0.0,99185.7358,0.0
649.277,Germany,Male,38.9502,10.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,28.0,4.9351,124695.72,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,44.0,3.0,105934.96,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.0,1.0,1.0,15928.49,0.0
611.0,Spain,Male,46.0,6.0,0.0,2.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,62.0,4.9351,0.0,2.0,1.0,1.0,186489.95,0.0
709.0,Spain,Female,38.9502,4.9351,0.0,2.0,0.0,1.0,162922.65,0.0
649.277,France,Female,21.0,4.9351,75831.8397,1.5231,1.0,0.0,9262.77,0.0
649.277,Germany,Male,38.9502,4.9351,147199.07,1.0,1.0,1.0,99185.7358,0.0
752.0,Germany,Male,38.9502,3.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
648.0,Spain,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,99185.7358,0.0
556.0,France,Male,38.0,4.9351,0.0,1.5231,1.0,0.0,417.41,0.0
594.0,France,Male,38.9502,0.0,75831.8397,1.5231,1.0,1.0,71405.17,0.0
649.277,Germany,Male,37.0,4.9351,75831.8397,2.0,0.0,1.0,99185.7358,0.0
649.277,France,Male,33.0,3.0,54503.55,1.0,1.0,1.0,371.05,0.0
547.0,Germany,Male,38.9502,4.9351,155726.85,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,145894.9,0.0
649.277,France,Female,38.9502,1.0,135842.41,1.5231,1.0,1.0,183840.51,1.0
649.277,France,Male,38.9502,4.9351,63349.75,1.5231,1.0,1.0,108887.44,0.0
649.277,France,Male,38.9502,4.0,75831.8397,1.5231,1.0,1.0,154071.27,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,0.0,1.0,99185.7358,0.0
649.277,Spain,Male,36.0,6.0,70438.01,1.5231,0.0,1.0,99185.7358,0.0
685.0,France,Male,38.9502,8.0,0.0,1.5231,1.0,1.0,112239.03,0.0
649.277,France,Male,38.9502,9.0,0.0,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,49.0,4.9351,141434.04,1.5231,0.0,0.0,99185.7358,0.0
649.277,Spain,Female,38.9502,4.0,0.0,1.5231,1.0,1.0,125696.26,0.0
649.277,France,Male,38.9502,10.0,152958.29,1.5231,1.0,1.0,159585.61,0.0
537.0,France,Male,38.9502,3.0,75831.8397,1.5231,1.0,0.0,106761.47,0.0
709.0,France,Male,38.9502,4.9351,75831.8397,2.0,0.0,0.0,99185.7358,0.0
850.0,France,Male,38.9502,1.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Female,38.9502,3.0,75831.8397,1.0,1.0,1.0,140451.52,0.0
693.0,Germany,Female,41.0,9.0,75831.8397,3.0,1.0,1.0,187929.43,0.0
795.0,France,Male,38.9502,8.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,26.0,8.0,0.0,2.0,1.0,0.0,99185.7358,0.0
649.277,Germany,Female,38.9502,5.0,110368.03,1.5231,0.0,0.0,11384.45,1.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,94898.1,0.0
643.0,France,Female,38.9502,6.0,0.0,1.5231,0.0,1.0,106781.59,0.0
649.277,France,Female,28.0,6.0,75831.8397,2.0,0.0,1.0,99185.7358,0.0
649.277,France,Male,60.0,4.9351,75831.8397,1.5231,1.0,1.0,93524.19,1.0
649.277,France,Male,38.9502,2.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
535.0,Germany,Male,40.0,4.9351,75831.8397,1.0,1.0,1.0,8128.32,1.0
678.0,France,Female,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
596.0,France,Male,38.9502,9.0,0.0,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,26.0,9.0,162923.85,1.5231,1.0,1.0,98368.24,0.0
649.277,Germany,Male,38.9502,4.9351,124576.65,1.5231,1.0,0.0,148584.61,0.0
702.0,France,Male,38.9502,4.9351,80793.58,1.0,1.0,1.0,27474.81,0.0
486.0,Germany,Female,40.0,9.0,75831.8397,1.5231,1.0,0.0,76192.21,0.0
568.0,Germany,Male,40.0,4.9351,99282.63,1.5231,1.0,1.0,134600.94,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,1.0
649.277,France,Male,38.9502,4.9351,127892.57,1.5231,0.0,1.0,199645.45,0.0
548.0,Germany,Male,38.9502,0.0,101084.36,1.0,1.0,0.0,42749.85,0.0
545.0,Germany,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,136050.44,1.0
683.0,France,Male,33.0,8.0,75831.8397,1.5231,0.0,0.0,99185.7358,0.0
762.0,France,Female,51.0,3.0,99286.98,1.5231,0.0,1.0,99185.7358,0.0
627.0,Germany,Male,30.0,4.9351,75831.8397,2.0,1.0,0.0,129826.89,0.0
649.277,France,Male,35.0,10.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,168190.33,2.0,1.0,1.0,99185.7358,0.0
464.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,164104.74,0.0
626.0,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
790.0,France,Male,31.0,4.9351,0.0,1.5231,1.0,0.0,84126.75,0.0
534.0,France,Male,34.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,46.0,4.9351,75831.8397,1.0,1.0,1.0,118024.1,0.0
649.277,France,Male,47.0,4.9351,116528.15,1.5231,0.0,0.0,145704.19,0.0
649.277,France,Female,38.9502,1.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,2.0,75831.8397,1.0,0.0,1.0,120906.83,0.0
501.0,France,Male,38.9502,4.9351,125832.2,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,6.0,75831.8397,1.0,0.0,0.0,99185.7358,1.0
649.277,France,Female,47.0,6.0,127299.34,1.5231,1.0,1.0,124694.99,0.0
494.0,Germany,Female,38.0,4.9351,174937.64,1.5231,1.0,0.0,40084.32,0.0
850.0,France,Male,40.0,4.9351,75831.8397,1.5231,0.0,1.0,119232.33,0.0
592.0,France,Male,31.0,4.9351,110071.1,1.5231,0.0,1.0,99185.7358,0.0
590.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,6.0,127357.76,1.0,0.0,1.0,56577.0,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,164253.35,0.0
733.0,France,Male,38.9502,3.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,0.0,99185.7358,0.0
514.0,France,Male,43.0,4.9351,95556.31,1.0,0.0,1.0,199273.98,0.0
649.277,France,Male,37.0,8.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
468.0,France,Male,38.9502,4.9351,111681.98,2.0,1.0,1.0,195711.16,0.0
649.277,France,Male,39.0,4.9351,0.0,2.0,1.0,0.0,36692.17,0.0
649.277,France,Male,25.0,4.9351,108738.71,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,32.0,4.9351,133950.37,1.5231,1.0,1.0,99185.7358,1.0
818.0,France,Male,38.9502,4.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
608.0,France,Male,33.0,4.9351,89968.69,1.0,1.0,0.0,99185.7358,0.0
850.0,France,Female,38.9502,9.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.0,4.9351,130878.75,3.0,1.0,1.0,99185.7358,1.0
536.0,France,Male,35.0,8.0,0.0,2.0,1.0,1.0,99185.7358,0.0
753.0,France,Male,35.0,4.9351,75831.8397,1.5231,1.0,1.0,184843.77,0.0
631.0,France,Male,38.9502,4.9351,134169.62,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,37.0,1.0,75831.8397,1.0,1.0,0.0,20629.4,0.0
774.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,2.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,102750.7,0.0
649.277,France,Male,46.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
649.277,France,Female,38.9502,1.0,117992.59,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,2.0,1.0,0.0,147358.27,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,108469.2,0.0
649.277,France,Male,38.9502,4.0,80262.6,1.5231,1.0,1.0,20612.82,0.0
649.277,France,Male,34.0,4.9351,156478.62,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,23.0,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,8.0,75831.8397,3.0,0.0,1.0,110783.28,0.0
649.277,Germany,Male,37.0,9.0,115217.99,1.5231,1.0,1.0,99185.7358,0.0
615.0,Spain,Male,38.9502,9.0,0.0,1.5231,1.0,0.0,99185.7358,1.0
649.277,France,Female,35.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,2.0,1.0,1.0,75248.3,0.0
649.277,France,Male,38.9502,3.0,135096.77,1.5231,1.0,1.0,14353.43,1.0
692.0,France,Male,30.0,4.9351,0.0,1.5231,0.0,1.0,130486.57,0.0
649.277,France,Female,55.0,4.9351,180075.22,1.5231,1.0,1.0,99185.7358,0.0
591.0,France,Male,29.0,1.0,75831.8397,1.0,1.0,1.0,196356.17,0.0
649.277,France,Female,38.9502,2.0,75831.8397,1.5231,1.0,1.0,9983.88,0.0
649.277,France,Female,38.9502,4.0,81550.94,2.0,0.0,1.0,118974.77,0.0
531.0,France,Male,38.9502,4.9351,0.0,1.5231,1.0,0.0,99185.7358,1.0
649.277,France,Male,38.0,4.9351,75831.8397,2.0,1.0,0.0,134901.34,1.0
649.277,France,Male,38.9502,8.0,92310.54,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,169089.38,2.0,1.0,1.0,101057.95,0.0
649.277,France,Male,38.9502,5.0,80613.93,1.5231,1.0,1.0,142838.64,0.0
757.0,France,Male,26.0,4.9351,121581.56,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,8.0,75831.8397,1.5231,0.0,1.0,99185.7358,1.0
649.277,Spain,Male,38.9502,4.0,0.0,1.5231,1.0,1.0,54405.79,0.0
692.0,France,Male,54.0,5.0,0.0,2.0,1.0,1.0,88721.84,0.0
649.277,France,Male,60.0,4.9351,85891.55,1.5231,1.0,1.0,74135.48,0.0
638.0,Spain,Male,38.9502,4.9351,77637.35,2.0,1.0,1.0,99185.7358,0.0
543.0,Spain,Female,38.9502,4.9351,75831.8397,1.0,0.0,1.0,194902.16,0.0
649.277,France,Male,38.9502,4.9351,0.0,2.0,1.0,0.0,31474.27,0.0
691.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,21198.39,0.0
649.277,Germany,Female,38.9502,6.0,75831.8397,1.5231,1.0,0.0,186976.6,0.0
733.0,France,Male,38.9502,5.0,75831.8397,1.5231,1.0,1.0,117202.19,0.0
649.277,Spain,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,143739.29,0.0
649.277,Germany,Female,38.9502,4.9351,67238.98,1.5231,1.0,1.0,99185.7358,0.0
632.0,Germany,Male,38.9502,6.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,34.0,5.0,0.0,1.5231,0.0,1.0,99185.7358,0.0
734.0,France,Male,38.9502,6.0,133598.4,1.0,1.0,1.0,13107.24,0.0
605.0,France,Female,51.0,4.9351,136188.78,1.0,1.0,1.0,67110.59,1.0
649.277,France,Male,38.0,9.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,10.0,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
779.0,France,Male,37.0,4.9351,120092.52,1.5231,1.0,0.0,99185.7358,0.0
698.0,France,Male,48.0,4.0,101238.24,1.5231,1.0,1.0,99185.7358,1.0
707.0,France,Male,58.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
850.0,France,Male,35.0,1.0,75831.8397,1.5231,1.0,1.0,188574.12,0.0
850.0,France,Male,56.0,7.0,75831.8397,1.0,1.0,1.0,119175.45,0.0
527.0,Spain,Male,38.9502,5.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,8.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
661.0,France,Male,38.9502,3.0,75831.8397,1.0,1.0,0.0,96463.25,0.0
776.0,France,Female,31.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,165303.79,0.0
610.0,France,Male,26.0,8.0,75831.8397,1.5231,1.0,1.0,166031.08,0.0
572.0,France,Male,48.0,4.9351,152827.99,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,30.0,1.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Female,38.9502,2.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
702.0,Spain,Female,38.9502,4.9351,135219.57,1.5231,0.0,1.0,59747.63,0.0
649.277,France,Male,38.9502,6.0,93694.42,1.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,10.0,59408.63,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,7.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
608.0,France,Male,38.9502,1.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,10.0,128173.9,1.5231,1.0,0.0,59093.39,0.0
649.277,France,Male,34.0,4.9351,0.0,2.0,1.0,1.0,127569.8,0.0
649.277,France,Male,38.9502,4.9351,114931.35,1.5231,0.0,1.0,99185.7358,0.0
745.0,Germany,Male,28.0,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,37.0,4.9351,75831.8397,1.5231,1.0,1.0,136129.49,0.0
622.0,France,Male,38.9502,9.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
597.0,France,Male,38.9502,4.9351,64740.12,1.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,51.0,0.0,169312.13,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,49.0,4.9351,0.0,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,126644.98,0.0
649.277,France,Male,38.9502,0.0,0.0,2.0,1.0,1.0,47414.15,0.0
479.0,Germany,Female,38.9502,4.9351,143964.36,2.0,1.0,1.0,99185.7358,0.0
508.0,France,Male,49.0,4.9351,122451.46,2.0,1.0,1.0,75808.1,0.0
749.0,France,Male,24.0,1.0,75831.8397,1.5231,1.0,1.0,47911.03,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,2.0,1.0,1.0,28737.78,0.0
674.0,Germany,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,121562.33,0.0
417.0,France,Male,34.0,4.9351,0.0,2.0,1.0,1.0,55003.79,0.0
649.277,France,Male,33.0,4.9351,75831.8397,1.0,1.0,0.0,193131.42,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
587.0,Germany,Male,40.0,5.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,53.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,7.0,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,1.0,75831.8397,1.0,0.0,1.0,82970.69,0.0
649.277,Spain,Male,36.0,8.0,75831.8397,1.0,1.0,1.0,76744.72,0.0
509.0,France,Female,38.9502,1.0,0.0,1.0,1.0,0.0,71244.59,0.0
649.277,France,Female,38.9502,6.0,121021.05,1.5231,1.0,1.0,12182.15,0.0
543.0,France,Male,38.9502,4.0,75831.8397,2.0,1.0,1.0,141210.5,0.0
438.0,France,Female,54.0,4.9351,0.0,1.0,1.0,0.0,191763.07,1.0
649.277,Spain,Female,63.0,1.0,75831.8397,1.0,1.0,1.0,37938.74,0.0
649.277,France,Male,31.0,4.9351,75831.8397,2.0,1.0,1.0,74890.58,0.0
649.277,France,Male,31.0,4.9351,0.0,3.0,1.0,1.0,166698.18,0.0
601.0,France,Male,44.0,1.0,100486.18,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,1.0,75831.8397,1.0,1.0,0.0,99185.7358,0.0
745.0,France,Male,38.9502,4.9351,92566.53,2.0,1.0,0.0,161519.77,0.0
649.277,France,Female,49.0,10.0,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
848.0,Spain,Male,40.0,4.9351,110929.96,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,27.0,8.0,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,32.0,3.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,30.0,4.0,75831.8397,2.0,1.0,1.0,144183.1,0.0
593.0,France,Female,38.9502,4.9351,0.0,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,39.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,169161.46,0.0
649.277,France,Female,38.9502,4.9351,108431.87,2.0,1.0,1.0,99185.7358,0.0
586.0,Spain,Female,57.0,4.9351,0.0,1.5231,1.0,1.0,6057.81,0.0
547.0,France,Male,30.0,9.0,72392.41,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,1.0,119741.77,2.0,0.0,1.0,54954.51,1.0
760.0,France,Female,38.9502,2.0,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
649.277,Spain,Male,53.0,4.9351,170491.84,1.0,1.0,0.0,35588.07,1.0
649.277,France,Male,44.0,5.0,75831.8397,1.5231,1.0,1.0,117356.14,0.0
649.277,France,Male,36.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
519.0,Spain,Female,47.0,6.0,75831.8397,2.0,0.0,1.0,147278.43,0.0
713.0,Germany,Female,38.9502,4.9351,144606.22,1.5231,1.0,1.0,56594.36,1.0
700.0,France,Male,38.9502,8.0,75831.8397,1.5231,1.0,0.0,1299.75,0.0
666.0,France,Male,34.0,4.9351,115897.12,1.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,4.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,26.0,4.9351,174318.13,2.0,1.0,1.0,38296.21,0.0
611.0,France,Female,41.0,4.9351,75831.8397,1.5231,1.0,1.0,164061.6,0.0
649.277,France,Male,38.9502,9.0,75831.8397,2.0,1.0,0.0,107811.28,0.0
649.277,Germany,Male,38.9502,4.9351,111574.41,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,162448.69,1.0,1.0,1.0,99185.7358,1.0
649.277,Germany,Female,34.0,4.0,148249.54,1.0,0.0,1.0,99185.7358,0.0
601.0,France,Female,43.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,169654.57,0.0
687.0,France,Male,72.0,9.0,75831.8397,1.0,0.0,1.0,69829.4,0.0
566.0,France,Male,30.0,5.0,0.0,1.5231,1.0,0.0,99185.7358,1.0
702.0,France,Male,38.9502,4.9351,150525.8,1.5231,1.0,1.0,94728.49,0.0
