con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
553.0,France,Male,33.0,5.0054,75238.381,1.5387,1.0,0.0,94440.45,0.0
650.413,France,Male,31.0,5.0054,119266.69,1.5387,1.0,1.0,28257.63,0.0
650.413,France,Male,43.0,2.0,75238.381,1.0,1.0,1.0,170034.95,0.0
629.0,France,Male,35.0,5.0054,156847.29,2.0,1.0,0.0,31824.29,0.0
614.0,France,Male,39.0764,4.0,137104.47,1.0,1.0,0.0,101453.4945,0.0
438.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,44937.01,0.0
650.413,France,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
729.0,Germany,Male,39.0764,5.0054,63669.42,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,3.0,75238.381,1.5387,0.0,1.0,171463.83,0.0
806.0,France,Female,39.0764,0.0,75238.381,1.0,1.0,0.0,101453.4945,0.0
650.413,Spain,Male,36.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,37.0,3.0,0.0,2.0,0.0,0.0,101453.4945,0.0
650.413,France,Male,49.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,1.0
650.413,Spain,Male,42.0,9.0,75238.381,1.5387,1.0,1.0,28714.34,0.0
628.0,France,Male,22.0,3.0,0.0,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,1.0,0.0,46170.75,0.0
525.0,France,Female,57.0,5.0054,145965.33,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,30.0,8.0,141441.75,1.0,1.0,1.0,16278.97,0.0
749.0,France,Male,39.0764,1.0,75238.381,1.0,1.0,0.0,182855.42,0.0
650.413,France,Female,39.0764,4.0,75238.381,2.0,0.0,0.0,50404.72,0.0
734.0,France,Male,30.0,3.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,35.0,5.0054,75238.381,1.0,1.0,1.0,134132.65,0.0
650.413,France,Male,35.0,5.0054,0.0,1.5387,1.0,0.0,103480.69,0.0
644.0,France,Female,46.0,5.0054,75238.381,1.0,1.0,1.0,108761.05,1.0
650.413,Germany,Male,35.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
664.0,France,Male,39.0764,7.0,116244.14,1.5387,1.0,1.0,95145.14,0.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,72143.44,0.0
667.0,France,Female,40.0,1.0,146502.07,1.5387,1.0,0.0,19162.89,0.0
650.413,France,Male,39.0764,2.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
584.0,Germany,Male,39.0764,5.0054,112013.81,1.5387,1.0,1.0,101453.4945,1.0
650.413,Spain,Female,37.0,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,7.0,182123.79,1.5387,1.0,0.0,116828.51,1.0
650.413,France,Male,39.0764,3.0,150923.74,2.0,1.0,1.0,174652.51,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
805.0,France,Female,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,1.0
716.0,France,Male,39.0764,5.0054,115301.31,1.5387,1.0,0.0,101453.4945,1.0
650.413,France,Male,40.0,5.0054,129502.49,2.0,0.0,1.0,86099.23,0.0
659.0,France,Male,31.0,4.0,118342.26,1.0,0.0,0.0,161574.19,0.0
545.0,Spain,Female,47.0,5.0,0.0,1.5387,1.0,1.0,38970.14,0.0
650.413,France,Male,39.0764,8.0,75238.381,1.5387,0.0,1.0,127587.22,0.0
718.0,France,Female,25.0,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
840.0,France,Female,43.0,7.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,34.0,9.0,75238.381,1.5387,1.0,1.0,138275.01,0.0
643.0,Germany,Male,39.0764,5.0054,170331.37,1.0,1.0,1.0,32171.79,0.0
654.0,Germany,Female,39.0764,5.0054,114510.85,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0,0.0,2.0,1.0,1.0,101453.4945,0.0
659.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,102416.84,0.0
650.413,France,Male,39.0764,5.0054,81273.13,1.5387,1.0,1.0,101453.4945,0.0
568.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,61936.22,0.0
650.413,France,Male,25.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,45.0,1.0,187841.99,2.0,1.0,1.0,147224.27,0.0
539.0,France,Male,30.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,57.0,5.0054,75238.381,2.0,1.0,1.0,132298.49,0.0
650.413,Spain,Male,39.0764,9.0,75238.381,1.5387,1.0,0.0,174248.52,1.0
737.0,France,Male,41.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,58.0,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
706.0,Spain,Male,28.0,3.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Female,39.0764,2.0,150842.93,1.0,0.0,1.0,101453.4945,0.0
650.413,France,Male,50.0,5.0054,102535.57,1.5387,1.0,1.0,189543.19,0.0
443.0,France,Male,29.0,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
640.0,France,Male,68.0,5.0054,0.0,2.0,1.0,1.0,199493.38,0.0
650.413,Spain,Male,39.0764,5.0054,0.0,1.0,1.0,1.0,188193.25,0.0
540.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,172572.64,0.0
460.0,France,Male,35.0,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0764,2.0,40105.51,2.0,0.0,1.0,53512.16,0.0
650.413,France,Female,29.0,5.0054,152265.43,1.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,4.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
640.0,Germany,Female,39.0764,1.0,106307.91,2.0,1.0,1.0,113428.77,0.0
650.413,Germany,Male,31.0,0.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
802.0,Germany,Male,39.0764,1.0,125013.72,1.5387,1.0,1.0,101453.4945,0.0
717.0,France,Male,35.0,5.0054,75238.381,1.5387,1.0,1.0,172459.39,0.0
769.0,France,Male,39.0,8.0,0.0,1.0,0.0,1.0,101453.4945,0.0
745.0,France,Male,45.0,10.0,75238.381,1.5387,1.0,1.0,122381.02,1.0
572.0,Spain,Male,35.0,5.0054,152390.26,1.5387,1.0,1.0,101453.4945,0.0
629.0,Spain,Female,39.0764,5.0054,75238.381,1.0,1.0,1.0,19570.63,0.0
650.413,France,Male,39.0,2.0,0.0,1.5387,1.0,0.0,101453.4945,1.0
483.0,France,Male,50.0,9.0,0.0,1.5387,1.0,1.0,111020.24,0.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,1.0,0.0,123775.15,0.0
650.413,France,Female,39.0764,10.0,77168.87,1.5387,1.0,1.0,146700.22,0.0
650.413,Germany,Male,28.0,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
705.0,Germany,Male,44.0,5.0054,105934.96,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Female,66.0,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
611.0,Spain,Male,46.0,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
730.0,France,Male,39.0764,2.0,0.0,1.5387,1.0,1.0,186489.95,0.0
650.413,Spain,Female,45.0,5.0054,75238.381,1.5387,0.0,1.0,162922.65,0.0
544.0,France,Female,21.0,10.0,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Female,29.0,5.0054,147199.07,1.0,1.0,1.0,84932.4,0.0
650.413,Germany,Male,38.0,5.0054,75238.381,1.0,1.0,1.0,71557.12,0.0
648.0,Spain,Male,46.0,9.0,75238.381,1.5387,1.0,1.0,101453.4945,1.0
556.0,Spain,Male,38.0,5.0054,0.0,2.0,1.0,1.0,417.41,0.0
650.413,France,Male,24.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
645.0,France,Female,37.0,5.0054,136925.09,2.0,0.0,1.0,153400.24,0.0
557.0,France,Male,39.0764,3.0,75238.381,1.0,1.0,1.0,371.05,0.0
650.413,France,Male,39.0764,8.0,155726.85,1.5387,1.0,0.0,67789.99,0.0
650.413,France,Male,39.0,9.0,75238.381,2.0,0.0,1.0,145894.9,0.0
616.0,France,Female,66.0,1.0,75238.381,1.5387,1.0,0.0,183840.51,1.0
650.413,France,Male,39.0764,5.0054,63349.75,1.5387,1.0,1.0,108887.44,0.0
650.413,Germany,Female,39.0764,5.0054,129499.42,1.0,1.0,1.0,154071.27,0.0
650.413,Spain,Male,39.0764,5.0054,0.0,1.5387,0.0,1.0,101453.4945,0.0
443.0,France,Male,39.0764,5.0054,70438.01,2.0,0.0,1.0,56937.43,0.0
685.0,France,Male,39.0764,8.0,75238.381,1.5387,1.0,1.0,112239.03,0.0
650.413,France,Male,36.0,9.0,75238.381,1.5387,1.0,1.0,45909.87,0.0
538.0,France,Male,39.0764,5.0054,141434.04,1.0,1.0,0.0,101453.4945,0.0
611.0,France,Male,39.0764,5.0054,0.0,1.5387,1.0,0.0,125696.26,0.0
650.413,France,Male,39.0764,5.0054,152958.29,1.5387,1.0,1.0,159585.61,0.0
537.0,Germany,Male,41.0,3.0,138306.34,1.5387,1.0,0.0,106761.47,0.0
709.0,France,Male,23.0,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
850.0,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,124328.84,1.0,1.0,1.0,101453.4945,0.0
693.0,France,Male,39.0764,9.0,181461.48,3.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,35.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
626.0,France,Male,39.0764,5.0054,75238.381,2.0,0.0,0.0,191420.71,0.0
487.0,France,Female,39.0764,5.0,110368.03,1.0,1.0,0.0,11384.45,0.0
556.0,France,Female,39.0,5.0054,75238.381,1.0,1.0,1.0,94898.1,0.0
643.0,France,Male,46.0,5.0054,0.0,1.5387,0.0,1.0,106781.59,0.0
605.0,France,Male,28.0,6.0,75238.381,2.0,1.0,1.0,159508.52,0.0
650.413,France,Male,39.0764,3.0,115924.89,1.5387,1.0,1.0,93524.19,1.0
586.0,France,Female,38.0,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,40.0,5.0054,111756.5,1.0,1.0,0.0,101453.4945,0.0
678.0,France,Female,35.0,5.0054,0.0,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,9.0,0.0,1.0,1.0,1.0,48963.59,0.0
650.413,France,Male,26.0,9.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0,10.0,124576.65,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,45.0,0.0,75238.381,1.5387,1.0,1.0,27474.81,0.0
650.413,France,Male,39.0764,9.0,75238.381,1.0,1.0,1.0,76192.21,0.0
650.413,France,Male,39.0764,1.0,75238.381,1.0,0.0,1.0,101453.4945,1.0
619.0,Germany,Male,39.0764,3.0,75238.381,1.5387,1.0,1.0,72467.99,0.0
650.413,Germany,Male,39.0764,2.0,127892.57,1.5387,1.0,1.0,101453.4945,0.0
548.0,France,Male,39.0764,5.0054,101084.36,1.0,1.0,0.0,42749.85,0.0
650.413,France,Female,39.0764,8.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
683.0,France,Male,33.0,8.0,0.0,1.5387,0.0,1.0,101453.4945,0.0
762.0,France,Male,51.0,5.0054,99286.98,1.5387,0.0,1.0,85578.63,0.0
650.413,France,Male,39.0764,4.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,104088.59,2.0,1.0,0.0,119666.0,0.0
800.0,France,Male,39.0764,2.0,168190.33,1.5387,1.0,1.0,68052.08,0.0
650.413,France,Male,42.0,3.0,75238.381,1.0,1.0,1.0,164104.74,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.0,0.0,1.0,80190.36,0.0
650.413,France,Female,39.0764,9.0,75238.381,1.5387,1.0,0.0,84126.75,0.0
650.413,France,Female,39.0764,7.0,121551.58,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,122220.19,1.5387,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,47.0,5.0054,116528.15,1.5387,0.0,1.0,145704.19,1.0
650.413,France,Female,26.0,1.0,75238.381,1.5387,1.0,1.0,183049.41,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,0.0,1.0,120906.83,0.0
650.413,France,Male,39.0764,4.0,125832.2,1.5387,1.0,1.0,100433.83,0.0
650.413,France,Male,38.0,5.0054,68065.8,1.0,0.0,1.0,101453.4945,0.0
778.0,Spain,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,124694.99,0.0
650.413,France,Male,39.0764,7.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
850.0,France,Male,39.0764,9.0,75238.381,2.0,1.0,1.0,119232.33,0.0
650.413,Spain,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,43921.36,0.0
650.413,Spain,Female,39.0764,3.0,75238.381,1.0,1.0,0.0,62222.81,0.0
650.413,France,Female,39.0764,6.0,127357.76,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,38.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,43.0,5.0054,95556.31,1.5387,0.0,1.0,199273.98,0.0
637.0,France,Male,39.0764,8.0,75238.381,1.5387,1.0,1.0,186062.36,0.0
650.413,Germany,Male,29.0,5.0054,111681.98,1.5387,1.0,1.0,101453.4945,0.0
539.0,France,Male,39.0764,3.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
509.0,France,Male,25.0,3.0,75238.381,2.0,1.0,0.0,106920.57,0.0
650.413,France,Male,32.0,4.0,133950.37,1.0,1.0,1.0,101453.4945,0.0
818.0,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,167036.94,0.0
650.413,France,Male,33.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
850.0,France,Male,39.0764,9.0,75238.381,2.0,1.0,1.0,18924.92,0.0
650.413,Germany,Male,39.0764,5.0054,130878.75,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,1.0,0.0,64833.28,0.0
753.0,France,Male,35.0,3.0,0.0,1.5387,1.0,1.0,184843.77,0.0
631.0,Spain,Male,27.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,37.0,1.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,93844.69,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,8.0,0.0,1.5387,1.0,1.0,77231.27,0.0
571.0,France,Male,39.0764,1.0,75238.381,2.0,1.0,0.0,102750.7,0.0
621.0,France,Male,39.0764,5.0054,141078.37,1.0,0.0,1.0,101453.4945,0.0
650.413,Germany,Female,31.0,1.0,117992.59,1.0,1.0,1.0,101453.4945,0.0
611.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,147358.27,0.0
650.413,France,Male,38.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,29.0,5.0054,80262.6,1.0,1.0,1.0,101453.4945,0.0
788.0,Spain,Male,39.0764,6.0,75238.381,1.5387,1.0,1.0,181196.76,0.0
525.0,France,Male,23.0,5.0054,75238.381,2.0,1.0,0.0,160249.1,0.0
650.413,France,Male,37.0,8.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,9.0,115217.99,1.5387,1.0,1.0,101453.4945,0.0
615.0,Spain,Male,61.0,5.0054,75238.381,2.0,1.0,0.0,150227.85,0.0
650.413,France,Female,35.0,5.0054,75238.381,1.5387,1.0,1.0,53718.28,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0,5.0054,135096.77,1.0,1.0,1.0,14353.43,0.0
692.0,France,Male,30.0,2.0,75238.381,1.5387,1.0,1.0,130486.57,0.0
714.0,France,Female,55.0,9.0,75238.381,1.0,1.0,1.0,100127.71,0.0
650.413,France,Male,29.0,5.0054,97541.24,1.0,1.0,1.0,196356.17,0.0
710.0,France,Female,39.0764,2.0,156067.05,1.5387,1.0,1.0,9983.88,0.0
650.413,France,Female,38.0,4.0,81550.94,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,47.0,6.0,75238.381,1.0,1.0,0.0,101453.4945,1.0
650.413,France,Female,39.0764,2.0,75238.381,1.5387,0.0,1.0,134901.34,1.0
650.413,France,Male,36.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,6.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,40.0,5.0054,75238.381,1.5387,1.0,1.0,142838.64,0.0
757.0,Germany,Male,26.0,8.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.0,0.0,1.0,116503.92,1.0
555.0,Spain,Male,32.0,4.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
774.0,France,Male,60.0,5.0054,85891.55,1.5387,1.0,0.0,74135.48,0.0
638.0,France,Male,44.0,5.0054,75238.381,2.0,1.0,1.0,111346.22,0.0
650.413,Spain,Female,41.0,5.0054,0.0,1.5387,0.0,1.0,101453.4945,0.0
584.0,France,Male,31.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
691.0,Germany,Male,30.0,5.0054,116927.89,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,40.0,6.0,137326.65,1.0,1.0,0.0,186976.6,0.0
650.413,France,Male,39.0764,5.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
599.0,Spain,Male,39.0764,2.0,75238.381,2.0,1.0,1.0,143739.29,0.0
650.413,France,Male,39.0764,10.0,67238.98,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,38.0,5.0054,75238.381,2.0,1.0,1.0,98090.91,0.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,0.0,0.0,71095.41,0.0
734.0,France,Male,34.0,6.0,75238.381,1.0,1.0,1.0,13107.24,0.0
605.0,France,Female,51.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
793.0,France,Male,38.0,9.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
468.0,France,Female,56.0,10.0,0.0,3.0,1.0,1.0,62256.87,0.0
779.0,Germany,Male,37.0,7.0,75238.381,2.0,1.0,1.0,135925.72,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,0.0,1.0,101453.4945,1.0
707.0,France,Male,39.0764,6.0,75238.381,1.0,0.0,1.0,126471.13,0.0
850.0,France,Female,35.0,5.0054,75238.381,1.5387,1.0,1.0,188574.12,0.0
650.413,France,Male,56.0,7.0,75238.381,1.5387,1.0,1.0,119175.45,0.0
527.0,France,Male,37.0,5.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
696.0,Germany,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,115916.55,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,0.0,0.0,101453.4945,0.0
650.413,France,Female,31.0,2.0,0.0,1.5387,1.0,1.0,112349.51,0.0
650.413,France,Male,39.0764,5.0054,0.0,2.0,1.0,1.0,165303.79,0.0
650.413,France,Male,39.0764,8.0,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,48.0,3.0,75238.381,1.5387,1.0,1.0,38411.79,1.0
673.0,France,Male,30.0,5.0054,64097.75,1.5387,1.0,1.0,101453.4945,0.0
519.0,France,Male,57.0,5.0054,119035.35,1.5387,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,5.0054,135219.57,1.5387,1.0,1.0,59747.63,0.0
729.0,France,Male,39.0764,5.0054,93694.42,1.5387,1.0,1.0,101453.4945,0.0
543.0,France,Male,35.0,5.0054,59408.63,1.5387,1.0,0.0,76773.53,0.0
550.0,France,Male,40.0,7.0,114354.95,1.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,59.0,1.0,75238.381,1.0,1.0,1.0,70649.64,1.0
639.0,Germany,Male,35.0,5.0054,75238.381,1.5387,1.0,0.0,59093.39,0.0
686.0,Spain,Male,34.0,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
564.0,Germany,Male,39.0764,5.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
650.413,Germany,Male,28.0,1.0,75238.381,1.5387,1.0,0.0,73275.96,0.0
833.0,France,Male,39.0764,5.0054,151226.18,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,26.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
597.0,France,Male,42.0,4.0,75238.381,1.0,1.0,1.0,106841.12,0.0
721.0,Spain,Male,39.0764,5.0054,169312.13,1.0,1.0,0.0,109078.35,1.0
650.413,France,Female,49.0,5.0054,0.0,3.0,1.0,1.0,101453.4945,1.0
842.0,Spain,Male,39.0764,2.0,112652.08,2.0,1.0,0.0,126644.98,0.0
587.0,France,Male,38.0,5.0054,0.0,2.0,1.0,0.0,47414.15,0.0
650.413,Germany,Male,30.0,5.0054,143964.36,1.5387,1.0,0.0,101453.4945,0.0
508.0,France,Male,39.0764,5.0054,122451.46,1.5387,1.0,1.0,75808.1,0.0
650.413,France,Male,24.0,1.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
721.0,France,Male,36.0,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
674.0,Germany,Male,47.0,6.0,106901.94,1.5387,1.0,1.0,2079.2,0.0
685.0,France,Female,25.0,10.0,128509.63,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,34.0,5.0054,0.0,1.5387,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,39.0764,5.0054,129834.67,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,51.0,3.0,154962.99,1.5387,1.0,1.0,191932.27,0.0
587.0,Germany,Male,40.0,5.0054,138241.9,2.0,1.0,1.0,101453.4945,0.0
598.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
741.0,France,Male,53.0,5.0054,0.0,2.0,1.0,1.0,38913.68,0.0
850.0,Spain,Male,70.0,5.0054,0.0,1.0,1.0,1.0,101453.4945,0.0
584.0,Germany,Female,29.0,7.0,105204.01,1.0,0.0,1.0,101453.4945,0.0
650.0,Spain,Male,61.0,5.0054,152968.73,1.5387,1.0,1.0,82970.69,0.0
607.0,France,Male,39.0764,8.0,158261.68,1.5387,1.0,1.0,76744.72,0.0
650.413,France,Male,46.0,5.0054,75238.381,1.0,1.0,0.0,101453.4945,1.0
689.0,Spain,Male,39.0764,6.0,75238.381,1.0,1.0,1.0,12182.15,0.0
543.0,France,Male,36.0,5.0054,0.0,1.5387,1.0,1.0,141210.5,0.0
438.0,Spain,Male,54.0,2.0,0.0,1.0,1.0,0.0,191763.07,0.0
687.0,France,Female,63.0,1.0,75238.381,1.0,1.0,1.0,37938.74,0.0
737.0,France,Male,39.0764,5.0,121192.22,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,7.0,0.0,3.0,1.0,1.0,166698.18,0.0
601.0,France,Male,39.0764,1.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
651.0,France,Male,45.0,1.0,75238.381,1.5387,1.0,0.0,67740.08,0.0
745.0,France,Male,35.0,5.0054,92566.53,2.0,1.0,0.0,161519.77,0.0
650.413,France,Male,49.0,10.0,75238.381,2.0,1.0,1.0,159835.78,0.0
848.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,8.0,0.0,2.0,1.0,1.0,14858.1,0.0
439.0,France,Male,39.0764,5.0054,138901.61,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,123217.66,2.0,0.0,1.0,144183.1,0.0
593.0,France,Male,39.0764,6.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
701.0,France,Male,39.0,2.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,36.0,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
607.0,Spain,Male,33.0,5.0054,108431.87,1.5387,1.0,1.0,109291.39,1.0
650.413,France,Female,57.0,5.0054,0.0,1.5387,0.0,1.0,101453.4945,0.0
547.0,Germany,Male,39.0764,9.0,72392.41,1.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,54954.51,1.0
760.0,France,Female,51.0,2.0,75238.381,1.0,1.0,0.0,101453.4945,1.0
650.413,France,Male,53.0,5.0054,75238.381,1.0,1.0,1.0,35588.07,0.0
725.0,France,Male,39.0764,5.0,75238.381,1.0,1.0,1.0,117356.14,0.0
650.413,France,Male,39.0764,1.0,75238.381,1.5387,1.0,0.0,160696.72,0.0
650.413,France,Male,47.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,1.0
713.0,France,Female,38.0,5.0054,75238.381,1.5387,1.0,1.0,56594.36,1.0
700.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,0.0,1299.75,0.0
650.413,France,Female,39.0764,9.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,4.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
779.0,France,Male,39.0764,4.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
611.0,France,Female,41.0,5.0054,114206.84,1.0,1.0,1.0,101453.4945,0.0
685.0,Spain,Male,43.0,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
683.0,Germany,Male,39.0764,5.0,162448.69,1.0,1.0,1.0,9221.78,0.0
650.413,France,Male,34.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,8.0,0.0,3.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Female,39.0764,7.0,75238.381,1.5387,1.0,1.0,169654.57,0.0
687.0,France,Female,39.0764,9.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,30.0,5.0,75238.381,1.0,1.0,1.0,101453.4945,1.0
702.0,France,Male,39.0764,10.0,150525.8,1.5387,1.0,1.0,94728.49,0.0
650.413,France,Male,29.0,5.0054,0.0,1.5387,1.0,1.0,80393.27,0.0
650.413,France,Male,39.0764,4.0,75238.381,1.5387,1.0,1.0,111307.98,0.0
584.0,France,Male,28.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
699.0,France,Male,35.0,5.0054,0.0,1.5387,1.0,1.0,78397.24,0.0
698.0,France,Female,51.0,5.0054,111018.98,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,30.0,5.0054,129755.99,1.0,0.0,1.0,101453.4945,0.0
