con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
731.0,France,Male,43.0,2.0,0.0,1.0,1.0,1.0,170034.95,0.0
629.0,France,Male,38.9325,7.0,156847.29,2.0,1.0,1.0,31824.29,0.0
650.1004,France,Male,38.9325,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,1.0
438.0,France,Male,31.0,5.0207,78398.69,1.5257,1.0,0.0,100289.5103,0.0
652.0,France,Female,38.9325,4.0,76720.5707,2.0,1.0,1.0,188603.07,0.0
729.0,Germany,Male,38.9325,6.0,63669.42,1.0,1.0,1.0,145111.37,0.0
650.1004,France,Male,38.0,3.0,0.0,1.5257,0.0,0.0,171463.83,0.0
806.0,France,Female,59.0,5.0207,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
650.1004,Spain,Male,38.9325,5.0207,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
474.0,France,Male,37.0,3.0,0.0,2.0,1.0,0.0,57175.32,0.0
650.1004,France,Male,49.0,2.0,147069.78,1.0,1.0,0.0,120540.83,1.0
706.0,Spain,Male,38.9325,5.0207,76720.5707,2.0,1.0,1.0,28714.34,0.0
650.1004,Spain,Female,38.9325,3.0,0.0,1.0,1.0,0.0,100289.5103,0.0
429.0,France,Male,24.0,4.0,76720.5707,1.0,1.0,1.0,46170.75,0.0
650.1004,Spain,Female,57.0,5.0207,145965.33,1.5257,1.0,1.0,64448.36,0.0
680.0,France,Female,30.0,5.0207,76720.5707,1.0,1.0,1.0,16278.97,0.0
749.0,France,Male,40.0,5.0207,139290.41,1.0,1.0,1.0,182855.42,1.0
650.1004,France,Female,38.9325,4.0,0.0,2.0,0.0,1.0,50404.72,0.0
650.1004,France,Male,30.0,5.0207,0.0,1.5257,1.0,1.0,107640.25,0.0
650.1004,France,Male,35.0,5.0207,76720.5707,1.5257,1.0,0.0,134132.65,0.0
594.0,France,Male,35.0,5.0207,76720.5707,2.0,1.0,1.0,103480.69,0.0
644.0,France,Female,38.9325,5.0207,95441.27,1.5257,1.0,1.0,108761.05,1.0
671.0,Germany,Male,35.0,1.0,76720.5707,1.0,1.0,1.0,179012.3,0.0
664.0,Germany,Male,38.9325,7.0,116244.14,2.0,1.0,1.0,95145.14,0.0
656.0,France,Male,50.0,7.0,0.0,1.5257,0.0,1.0,100289.5103,0.0
667.0,Spain,Female,40.0,1.0,146502.07,1.5257,1.0,0.0,19162.89,0.0
663.0,Germany,Male,44.0,5.0207,117028.6,2.0,0.0,1.0,144680.18,0.0
650.1004,Germany,Female,30.0,8.0,112013.81,1.5257,1.0,1.0,100289.5103,1.0
626.0,France,Male,37.0,6.0,108269.37,1.0,1.0,0.0,5597.94,0.0
485.0,France,Male,29.0,7.0,182123.79,1.0,1.0,1.0,116828.51,1.0
659.0,Germany,Female,32.0,5.0207,150923.74,2.0,0.0,1.0,174652.51,0.0
650.1004,France,Male,33.0,2.0,0.0,2.0,1.0,0.0,100289.5103,0.0
805.0,France,Female,38.9325,5.0207,165272.13,1.0,1.0,0.0,14109.85,0.0
650.1004,Germany,Male,39.0,10.0,115301.31,1.5257,1.0,0.0,100289.5103,1.0
650.1004,Germany,Male,40.0,6.0,129502.49,1.5257,0.0,1.0,86099.23,0.0
659.0,France,Male,38.9325,5.0207,118342.26,1.0,0.0,1.0,100289.5103,0.0
650.1004,Spain,Female,47.0,5.0,76720.5707,1.5257,1.0,1.0,38970.14,0.0
543.0,France,Male,38.9325,8.0,0.0,2.0,0.0,0.0,127587.22,0.0
718.0,France,Female,25.0,5.0207,76720.5707,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Female,43.0,7.0,0.0,2.0,1.0,1.0,90908.95,0.0
630.0,France,Female,38.9325,9.0,76720.5707,2.0,1.0,0.0,138275.01,0.0
643.0,Germany,Male,59.0,3.0,170331.37,1.0,1.0,1.0,32171.79,0.0
654.0,Germany,Male,32.0,1.0,76720.5707,1.5257,1.0,1.0,126143.23,0.0
650.1004,France,Male,39.0,5.0,0.0,2.0,1.0,1.0,129892.93,0.0
659.0,France,Male,32.0,3.0,107594.11,1.5257,1.0,1.0,100289.5103,0.0
762.0,France,Male,39.0,2.0,81273.13,1.0,1.0,1.0,18719.67,0.0
568.0,Spain,Female,38.9325,7.0,169399.6,1.0,1.0,0.0,100289.5103,0.0
670.0,Spain,Male,38.9325,6.0,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,1.0,187841.99,2.0,1.0,1.0,147224.27,0.0
650.1004,France,Male,30.0,5.0207,0.0,2.0,1.0,0.0,160979.66,0.0
650.1004,Spain,Male,38.9325,8.0,126776.3,2.0,1.0,1.0,132298.49,0.0
650.1004,France,Male,38.9325,5.0207,126436.29,1.5257,1.0,1.0,100289.5103,0.0
737.0,France,Male,41.0,1.0,101960.74,1.0,1.0,1.0,123547.28,0.0
520.0,France,Male,58.0,3.0,0.0,2.0,0.0,1.0,32790.02,0.0
706.0,Spain,Male,38.9325,5.0207,0.0,2.0,0.0,1.0,100289.5103,0.0
643.0,Germany,Female,45.0,5.0207,150842.93,1.0,0.0,1.0,2319.96,0.0
650.1004,France,Male,38.9325,9.0,76720.5707,1.0,1.0,1.0,189543.19,0.0
443.0,Germany,Male,29.0,9.0,99027.61,2.0,1.0,1.0,10940.4,0.0
640.0,France,Male,68.0,5.0207,76720.5707,2.0,1.0,1.0,100289.5103,0.0
628.0,France,Female,33.0,3.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Germany,Female,42.0,9.0,76720.5707,1.5257,1.0,1.0,172572.64,0.0
460.0,France,Female,35.0,8.0,102742.91,2.0,1.0,1.0,189339.6,0.0
650.1004,Germany,Male,34.0,2.0,40105.51,2.0,0.0,1.0,53512.16,0.0
593.0,France,Female,38.9325,2.0,152265.43,1.0,1.0,0.0,100289.5103,0.0
801.0,Spain,Male,38.9325,4.0,141947.67,1.5257,1.0,1.0,10598.29,0.0
650.1004,Germany,Male,75.0,5.0207,106307.91,1.5257,1.0,1.0,113428.77,0.0
611.0,Germany,Male,31.0,0.0,107884.81,2.0,1.0,1.0,183487.98,0.0
802.0,Germany,Male,31.0,5.0207,125013.72,1.5257,1.0,1.0,187658.09,0.0
650.1004,Germany,Male,35.0,5.0207,76720.5707,1.5257,1.0,1.0,172459.39,0.0
769.0,France,Male,39.0,8.0,76720.5707,1.5257,1.0,1.0,21016.0,0.0
745.0,Germany,Male,45.0,10.0,117231.63,1.5257,1.0,1.0,122381.02,0.0
572.0,Spain,Male,35.0,5.0207,152390.26,1.0,1.0,0.0,128123.66,0.0
629.0,Spain,Female,30.0,2.0,34013.63,1.0,1.0,0.0,19570.63,0.0
687.0,France,Female,39.0,2.0,0.0,1.5257,1.0,0.0,188150.6,1.0
483.0,France,Male,50.0,9.0,0.0,2.0,1.0,1.0,111020.24,0.0
690.0,France,Male,36.0,7.0,101583.11,1.5257,1.0,0.0,100289.5103,0.0
492.0,France,Female,30.0,10.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,8.0,124695.72,2.0,1.0,0.0,145251.35,0.0
650.1004,Germany,Male,44.0,5.0207,76720.5707,1.0,1.0,1.0,82463.69,0.0
560.0,France,Female,38.9325,9.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
611.0,Spain,Male,46.0,6.0,76720.5707,2.0,1.0,0.0,45886.33,0.0
730.0,Spain,Male,38.9325,2.0,0.0,2.0,1.0,1.0,186489.95,0.0
709.0,France,Female,38.9325,2.0,76720.5707,2.0,0.0,1.0,162922.65,0.0
544.0,France,Male,21.0,10.0,76720.5707,1.5257,1.0,0.0,9262.77,0.0
650.1004,Germany,Male,38.9325,5.0207,147199.07,1.0,1.0,1.0,84932.4,0.0
650.1004,Germany,Male,38.0,3.0,183102.29,1.0,1.0,1.0,71557.12,0.0
648.0,France,Male,46.0,9.0,76720.5707,2.0,1.0,0.0,77405.95,0.0
556.0,Spain,Male,38.0,8.0,0.0,2.0,0.0,0.0,417.41,0.0
594.0,Spain,Female,24.0,5.0207,97378.54,1.0,1.0,1.0,100289.5103,0.0
645.0,France,Male,37.0,2.0,136925.09,2.0,1.0,1.0,100289.5103,0.0
557.0,France,Male,33.0,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,0.0
547.0,France,Male,32.0,5.0207,155726.85,1.0,1.0,0.0,67789.99,0.0
701.0,France,Female,39.0,9.0,76720.5707,2.0,0.0,1.0,100289.5103,0.0
650.1004,France,Female,66.0,5.0207,135842.41,1.0,1.0,1.0,100289.5103,1.0
650.1004,France,Male,38.9325,1.0,63349.75,1.0,1.0,0.0,108887.44,0.0
593.0,Germany,Female,38.9325,4.0,129499.42,1.5257,1.0,1.0,154071.27,0.0
751.0,Spain,Male,52.0,8.0,76720.5707,2.0,1.0,1.0,179291.85,0.0
443.0,Spain,Male,36.0,5.0207,70438.01,2.0,0.0,1.0,100289.5103,0.0
685.0,France,Male,23.0,8.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,9.0,0.0,1.0,1.0,1.0,100289.5103,0.0
538.0,France,Male,38.9325,9.0,141434.04,1.0,1.0,0.0,173779.25,1.0
611.0,Spain,Male,37.0,5.0207,76720.5707,2.0,1.0,0.0,100289.5103,0.0
668.0,Germany,Male,38.9325,10.0,152958.29,2.0,1.0,1.0,100289.5103,0.0
537.0,France,Female,41.0,3.0,76720.5707,1.0,1.0,0.0,106761.47,0.0
650.1004,Spain,Male,38.9325,10.0,76720.5707,1.5257,0.0,0.0,129590.18,0.0
850.0,France,Male,38.0,1.0,76720.5707,2.0,1.0,1.0,80006.65,0.0
650.1004,France,Female,38.9325,3.0,76720.5707,1.0,1.0,1.0,140451.52,0.0
693.0,Germany,Female,41.0,9.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
795.0,Spain,Male,35.0,8.0,0.0,2.0,1.0,1.0,167155.36,0.0
626.0,France,Male,38.9325,8.0,0.0,2.0,0.0,1.0,191420.71,0.0
487.0,Germany,Female,38.9325,5.0207,110368.03,1.5257,1.0,1.0,11384.45,0.0
556.0,France,Female,38.9325,5.0207,89588.35,1.0,1.0,1.0,94898.1,0.0
650.1004,France,Male,46.0,6.0,0.0,2.0,1.0,0.0,100289.5103,0.0
605.0,France,Male,28.0,6.0,0.0,1.5257,0.0,0.0,100289.5103,0.0
650.1004,France,Male,38.9325,3.0,115924.89,1.0,1.0,0.0,93524.19,1.0
586.0,France,Female,38.0,2.0,0.0,1.5257,1.0,1.0,87168.46,0.0
535.0,France,Male,40.0,7.0,111756.5,1.5257,1.0,1.0,100289.5103,1.0
650.1004,France,Female,38.9325,4.0,76720.5707,1.0,1.0,1.0,125518.32,0.0
596.0,France,Male,39.0,5.0207,76720.5707,1.0,1.0,0.0,48963.59,0.0
650.1004,France,Male,38.9325,9.0,76720.5707,1.0,1.0,0.0,100289.5103,0.0
492.0,Germany,Male,39.0,10.0,124576.65,2.0,1.0,1.0,148584.61,0.0
702.0,France,Male,45.0,0.0,80793.58,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Germany,Female,40.0,5.0207,71340.09,1.5257,1.0,0.0,100289.5103,0.0
568.0,France,Male,40.0,5.0207,76720.5707,1.5257,1.0,1.0,134600.94,1.0
650.1004,France,Male,38.9325,3.0,137946.39,1.0,1.0,1.0,100289.5103,1.0
724.0,Germany,Male,41.0,2.0,127892.57,2.0,0.0,1.0,199645.45,0.0
548.0,Germany,Male,33.0,0.0,101084.36,1.0,1.0,1.0,42749.85,0.0
545.0,France,Male,37.0,5.0207,76720.5707,1.0,1.0,0.0,100289.5103,0.0
683.0,France,Male,38.9325,8.0,0.0,1.5257,0.0,1.0,73564.44,0.0
762.0,France,Male,51.0,3.0,99286.98,1.0,0.0,1.0,100289.5103,0.0
627.0,France,Female,38.9325,5.0207,79871.02,2.0,1.0,0.0,129826.89,0.0
650.1004,France,Male,38.9325,10.0,104088.59,2.0,0.0,0.0,100289.5103,0.0
800.0,France,Female,38.0,2.0,168190.33,1.5257,1.0,0.0,68052.08,0.0
464.0,France,Male,42.0,3.0,85679.25,1.0,1.0,1.0,164104.74,0.0
650.1004,France,Female,35.0,5.0207,0.0,1.0,0.0,1.0,100289.5103,0.0
790.0,France,Female,31.0,9.0,76720.5707,2.0,1.0,0.0,84126.75,0.0
534.0,France,Female,34.0,7.0,121551.58,2.0,1.0,1.0,70179.0,0.0
745.0,France,Male,38.9325,2.0,76720.5707,1.0,1.0,1.0,118024.1,0.0
553.0,Spain,Male,47.0,3.0,116528.15,1.0,0.0,0.0,145704.19,0.0
748.0,France,Female,38.9325,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,37.0,2.0,0.0,1.0,1.0,0.0,100289.5103,0.0
501.0,France,Male,40.0,4.0,76720.5707,1.0,1.0,1.0,100433.83,0.0
675.0,France,Female,38.9325,5.0207,68065.8,1.0,0.0,0.0,100289.5103,1.0
778.0,Spain,Female,38.9325,5.0207,127299.34,1.5257,1.0,0.0,124694.99,0.0
494.0,France,Female,38.0,5.0207,174937.64,1.5257,1.0,0.0,40084.32,0.0
850.0,France,Male,38.9325,9.0,0.0,2.0,0.0,1.0,119232.33,0.0
592.0,Spain,Male,31.0,7.0,110071.1,1.0,1.0,0.0,43921.36,0.0
650.1004,France,Female,44.0,5.0207,76720.5707,1.5257,1.0,1.0,62222.81,0.0
650.1004,France,Male,39.0,6.0,127357.76,1.0,0.0,1.0,56577.0,0.0
506.0,France,Male,36.0,5.0207,0.0,2.0,1.0,0.0,164253.35,0.0
733.0,France,Male,38.9325,5.0207,0.0,1.0,1.0,1.0,100289.5103,0.0
711.0,France,Male,38.0,3.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
514.0,France,Male,43.0,1.0,95556.31,1.5257,0.0,1.0,199273.98,0.0
650.1004,Spain,Male,37.0,5.0207,76720.5707,1.0,1.0,1.0,186062.36,0.0
650.1004,Germany,Male,29.0,5.0207,111681.98,2.0,1.0,1.0,195711.16,0.0
539.0,France,Male,39.0,5.0207,0.0,1.5257,1.0,1.0,36692.17,0.0
650.1004,France,Female,38.9325,5.0207,108738.71,2.0,1.0,0.0,106920.57,0.0
662.0,France,Female,32.0,4.0,133950.37,1.0,1.0,1.0,48725.68,1.0
818.0,Spain,Male,38.9325,4.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
608.0,France,Male,33.0,9.0,89968.69,1.0,1.0,1.0,68777.26,0.0
850.0,Spain,Female,32.0,9.0,0.0,1.5257,1.0,1.0,18924.92,0.0
816.0,Germany,Female,38.9325,5.0,130878.75,3.0,1.0,0.0,71905.77,0.0
536.0,France,Male,38.9325,8.0,0.0,2.0,1.0,0.0,100289.5103,0.0
753.0,France,Male,35.0,3.0,0.0,1.5257,1.0,1.0,184843.77,0.0
631.0,Spain,Male,38.9325,10.0,76720.5707,1.0,1.0,1.0,176730.02,0.0
703.0,France,Male,37.0,1.0,149762.08,1.0,1.0,0.0,20629.4,1.0
774.0,France,Male,26.0,2.0,93844.69,1.0,1.0,0.0,28415.36,0.0
785.0,France,Male,28.0,8.0,76720.5707,2.0,1.0,0.0,77231.27,0.0
571.0,France,Female,33.0,5.0207,0.0,2.0,1.0,1.0,102750.7,0.0
650.1004,Germany,Male,46.0,6.0,141078.37,1.5257,0.0,0.0,34580.8,0.0
650.1004,Germany,Female,31.0,1.0,117992.59,1.5257,1.0,1.0,183598.77,0.0
650.1004,France,Female,40.0,8.0,76720.5707,1.5257,1.0,0.0,147358.27,0.0
569.0,France,Male,38.0,5.0207,0.0,1.0,1.0,1.0,100289.5103,0.0
658.0,France,Male,29.0,4.0,80262.6,1.0,1.0,1.0,20612.82,0.0
788.0,Spain,Male,34.0,6.0,156478.62,1.5257,0.0,1.0,181196.76,0.0
525.0,France,Male,23.0,5.0,0.0,2.0,1.0,0.0,100289.5103,0.0
798.0,France,Male,37.0,5.0207,0.0,1.5257,0.0,0.0,110783.28,0.0
650.1004,Germany,Male,37.0,5.0207,115217.99,2.0,1.0,0.0,144995.33,0.0
615.0,Spain,Male,61.0,5.0207,0.0,2.0,1.0,1.0,150227.85,1.0
650.1004,France,Female,35.0,5.0207,155470.55,1.0,1.0,1.0,100289.5103,0.0
641.0,France,Male,38.9325,5.0207,0.0,2.0,1.0,0.0,75248.3,0.0
542.0,France,Male,38.9325,5.0207,135096.77,1.0,1.0,1.0,14353.43,1.0
692.0,France,Male,30.0,5.0207,0.0,2.0,1.0,1.0,130486.57,0.0
714.0,Germany,Male,55.0,9.0,180075.22,1.0,1.0,1.0,100127.71,0.0
650.1004,Spain,Male,38.9325,1.0,97541.24,1.0,1.0,1.0,196356.17,0.0
710.0,France,Female,41.0,2.0,156067.05,1.0,1.0,1.0,9983.88,0.0
639.0,France,Female,38.0,4.0,81550.94,2.0,0.0,1.0,118974.77,0.0
531.0,France,Female,47.0,5.0207,76720.5707,1.0,0.0,0.0,194998.34,1.0
650.1004,France,Female,38.0,2.0,170061.92,1.5257,1.0,1.0,100289.5103,1.0
765.0,Germany,Male,36.0,5.0207,92310.54,1.5257,1.0,1.0,72924.56,0.0
622.0,France,Male,38.9325,6.0,169089.38,2.0,1.0,0.0,100289.5103,0.0
650.1004,France,Male,40.0,5.0,80613.93,1.0,1.0,1.0,142838.64,0.0
757.0,Germany,Male,38.9325,5.0207,121581.56,2.0,1.0,1.0,127059.04,0.0
570.0,France,Female,38.9325,8.0,76720.5707,1.0,0.0,1.0,116503.92,1.0
555.0,Spain,Male,32.0,5.0207,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,54.0,5.0207,0.0,2.0,1.0,1.0,88721.84,0.0
774.0,France,Male,60.0,5.0,85891.55,1.5257,1.0,1.0,100289.5103,0.0
638.0,Spain,Male,38.9325,9.0,77637.35,1.5257,1.0,1.0,111346.22,0.0
543.0,Spain,Female,41.0,4.0,76720.5707,1.0,1.0,0.0,194902.16,0.0
584.0,France,Male,31.0,5.0207,0.0,2.0,1.0,1.0,31474.27,0.0
691.0,Germany,Male,30.0,7.0,116927.89,1.0,1.0,0.0,21198.39,0.0
650.1004,Germany,Male,40.0,6.0,137326.65,1.5257,1.0,0.0,186976.6,0.0
650.1004,France,Male,22.0,5.0,0.0,2.0,1.0,1.0,117202.19,0.0
599.0,France,Female,37.0,5.0207,0.0,2.0,1.0,1.0,143739.29,0.0
524.0,Germany,Male,38.9325,5.0207,67238.98,2.0,1.0,1.0,100289.5103,0.0
632.0,Germany,Female,38.9325,6.0,86569.76,2.0,1.0,1.0,98090.91,0.0
650.1004,Spain,Male,34.0,5.0,0.0,2.0,0.0,1.0,71095.41,0.0
734.0,France,Male,38.9325,5.0207,133598.4,1.0,1.0,1.0,13107.24,0.0
605.0,France,Female,51.0,3.0,136188.78,1.0,1.0,1.0,67110.59,1.0
793.0,Spain,Male,38.0,9.0,0.0,2.0,1.0,0.0,100289.5103,0.0
468.0,France,Female,56.0,5.0207,76720.5707,3.0,0.0,1.0,62256.87,1.0
779.0,Germany,Male,37.0,7.0,120092.52,2.0,1.0,0.0,100289.5103,0.0
698.0,France,Male,38.9325,4.0,101238.24,2.0,0.0,1.0,177815.87,0.0
707.0,France,Male,58.0,6.0,89685.92,1.0,1.0,1.0,126471.13,0.0
850.0,France,Female,35.0,1.0,211774.31,1.0,1.0,1.0,188574.12,0.0
850.0,France,Male,56.0,7.0,131317.48,1.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Male,37.0,5.0,76720.5707,1.5257,1.0,1.0,139093.73,0.0
696.0,Germany,Male,38.9325,8.0,101160.99,1.0,1.0,1.0,115916.55,0.0
661.0,France,Male,48.0,3.0,120320.54,1.0,0.0,1.0,100289.5103,0.0
776.0,France,Female,38.9325,5.0207,0.0,2.0,1.0,1.0,100289.5103,0.0
701.0,France,Male,43.0,2.0,0.0,2.0,1.0,1.0,165303.79,0.0
610.0,France,Male,26.0,5.0207,0.0,1.5257,1.0,0.0,166031.08,0.0
572.0,France,Female,38.9325,5.0207,152827.99,1.5257,1.0,0.0,38411.79,1.0
650.1004,France,Male,30.0,5.0207,76720.5707,1.0,1.0,1.0,77783.35,0.0
519.0,Spain,Female,38.9325,5.0207,119035.35,2.0,1.0,1.0,29871.79,0.0
702.0,Spain,Female,38.9325,4.0,135219.57,1.0,1.0,1.0,59747.63,0.0
729.0,France,Male,38.9325,6.0,93694.42,1.0,1.0,1.0,100289.5103,0.0
543.0,Spain,Male,35.0,10.0,59408.63,1.0,1.0,0.0,76773.53,0.0
550.0,France,Female,40.0,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,0.0
608.0,France,Male,38.9325,1.0,0.0,1.5257,1.0,0.0,70649.64,0.0
639.0,Germany,Male,38.9325,5.0207,128173.9,1.5257,1.0,0.0,59093.39,0.0
686.0,Spain,Male,34.0,9.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
564.0,France,Male,38.9325,5.0207,76720.5707,1.5257,0.0,1.0,18260.98,1.0
745.0,France,Female,38.9325,1.0,111071.36,1.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,8.0,151226.18,1.5257,1.0,1.0,100289.5103,0.0
622.0,France,Male,26.0,9.0,0.0,2.0,1.0,1.0,100289.5103,0.0
597.0,France,Female,42.0,4.0,64740.12,1.5257,1.0,1.0,106841.12,0.0
650.1004,France,Male,51.0,5.0207,169312.13,1.0,1.0,1.0,109078.35,1.0
504.0,France,Female,38.9325,5.0207,0.0,1.5257,0.0,1.0,87822.14,0.0
842.0,Spain,Female,38.9325,2.0,112652.08,2.0,1.0,0.0,126644.98,0.0
587.0,France,Male,38.0,5.0207,0.0,2.0,1.0,0.0,100289.5103,0.0
650.1004,France,Female,30.0,7.0,143964.36,2.0,1.0,1.0,41879.99,0.0
508.0,France,Male,49.0,7.0,122451.46,1.5257,1.0,1.0,100289.5103,0.0
749.0,France,Male,38.9325,1.0,76720.5707,3.0,1.0,1.0,47911.03,0.0
721.0,France,Female,36.0,5.0207,65253.07,2.0,1.0,1.0,100289.5103,0.0
674.0,France,Male,47.0,6.0,76720.5707,1.0,1.0,1.0,2079.2,1.0
650.1004,Spain,Female,25.0,10.0,128509.63,1.5257,1.0,0.0,100289.5103,0.0
417.0,France,Male,34.0,7.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
574.0,Germany,Male,38.9325,3.0,76720.5707,1.0,1.0,0.0,193131.42,0.0
590.0,Spain,Male,51.0,5.0207,76720.5707,3.0,1.0,1.0,191932.27,1.0
587.0,Germany,Male,40.0,5.0,76720.5707,2.0,1.0,1.0,159418.1,0.0
650.1004,France,Male,41.0,3.0,91536.93,1.5257,1.0,0.0,191468.78,1.0
650.1004,Spain,Male,53.0,3.0,0.0,2.0,1.0,1.0,38913.68,0.0
850.0,France,Female,70.0,5.0207,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Female,29.0,5.0207,76720.5707,1.0,0.0,1.0,100289.5103,0.0
650.0,Spain,Male,38.9325,5.0207,152968.73,1.5257,0.0,1.0,82970.69,0.0
607.0,Spain,Male,38.9325,5.0207,158261.68,1.0,1.0,1.0,76744.72,0.0
509.0,France,Female,46.0,1.0,0.0,1.5257,1.0,0.0,71244.59,1.0
689.0,France,Female,38.0,6.0,121021.05,1.0,1.0,1.0,12182.15,0.0
543.0,France,Male,36.0,4.0,0.0,2.0,1.0,1.0,141210.5,0.0
438.0,France,Female,38.9325,2.0,0.0,1.0,0.0,0.0,191763.07,1.0
687.0,France,Male,63.0,1.0,137715.66,1.0,1.0,1.0,37938.74,0.0
650.1004,Germany,Male,31.0,5.0207,121192.22,2.0,1.0,1.0,74890.58,0.0
761.0,France,Male,31.0,7.0,76720.5707,3.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,44.0,1.0,100486.18,1.5257,1.0,1.0,62678.53,0.0
651.0,France,Male,45.0,1.0,0.0,1.5257,1.0,0.0,67740.08,1.0
745.0,France,Male,38.9325,9.0,76720.5707,1.5257,1.0,1.0,161519.77,0.0
648.0,Spain,Male,38.9325,10.0,0.0,1.5257,1.0,1.0,100289.5103,1.0
848.0,Spain,Male,38.9325,3.0,76720.5707,1.0,1.0,1.0,30876.84,0.0
546.0,France,Male,38.9325,8.0,76720.5707,2.0,1.0,1.0,14858.1,0.0
439.0,Spain,Female,38.9325,3.0,138901.61,1.5257,1.0,1.0,75685.97,0.0
755.0,France,Male,38.9325,4.0,123217.66,1.5257,0.0,1.0,144183.1,0.0
650.1004,France,Female,38.9325,6.0,0.0,1.0,1.0,0.0,100289.5103,0.0
701.0,France,Male,39.0,2.0,76720.5707,2.0,1.0,1.0,82526.92,0.0
701.0,Spain,Male,38.9325,8.0,76720.5707,2.0,1.0,1.0,169161.46,0.0
607.0,Spain,Female,33.0,2.0,76720.5707,1.5257,0.0,1.0,109291.39,1.0
586.0,Spain,Female,57.0,3.0,0.0,2.0,1.0,1.0,6057.81,0.0
547.0,Germany,Female,38.9325,5.0207,72392.41,1.0,1.0,1.0,100289.5103,0.0
647.0,Germany,Female,38.9325,5.0207,119741.77,2.0,0.0,0.0,54954.51,1.0
760.0,France,Female,51.0,5.0207,100946.71,1.0,1.0,0.0,100289.5103,1.0
621.0,France,Male,53.0,9.0,76720.5707,1.5257,1.0,1.0,35588.07,1.0
725.0,France,Male,44.0,5.0,0.0,1.5257,1.0,1.0,117356.14,0.0
526.0,France,Male,36.0,1.0,0.0,1.5257,1.0,0.0,100289.5103,0.0
519.0,France,Male,47.0,6.0,157296.02,2.0,0.0,0.0,147278.43,0.0
713.0,Germany,Female,38.0,7.0,144606.22,1.5257,1.0,1.0,56594.36,0.0
700.0,France,Male,38.0,8.0,76720.5707,1.5257,1.0,1.0,1299.75,0.0
666.0,France,Male,34.0,9.0,115897.12,1.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Male,32.0,5.0207,82034.0,1.0,0.0,0.0,100289.5103,0.0
779.0,Spain,Female,26.0,5.0207,76720.5707,2.0,0.0,1.0,100289.5103,0.0
611.0,France,Female,41.0,2.0,114206.84,1.5257,1.0,0.0,164061.6,0.0
650.1004,France,Male,38.9325,9.0,0.0,1.5257,1.0,0.0,107811.28,0.0
646.0,France,Male,39.0,9.0,111574.41,1.0,1.0,1.0,30838.51,0.0
683.0,Germany,Female,57.0,5.0,162448.69,1.0,0.0,0.0,9221.78,1.0
650.1004,France,Female,38.9325,4.0,148249.54,1.5257,0.0,1.0,33738.27,0.0
601.0,France,Male,38.9325,8.0,76720.5707,3.0,0.0,1.0,100289.5103,1.0
762.0,Spain,Female,38.9325,7.0,76720.5707,1.5257,1.0,1.0,169654.57,0.0
650.1004,France,Female,38.9325,9.0,0.0,1.0,0.0,1.0,69829.4,0.0
566.0,France,Male,30.0,5.0207,76720.5707,1.5257,1.0,0.0,54926.51,1.0
650.1004,France,Male,37.0,10.0,150525.8,1.0,1.0,1.0,100289.5103,0.0
601.0,France,Male,38.9325,9.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
699.0,France,Male,53.0,5.0207,0.0,2.0,1.0,1.0,111307.98,0.0
584.0,France,Male,28.0,10.0,0.0,2.0,1.0,0.0,100289.5103,0.0
699.0,France,Male,38.9325,5.0207,76720.5707,1.5257,1.0,1.0,78397.24,0.0
650.1004,Germany,Male,51.0,2.0,111018.98,1.5257,1.0,0.0,100289.5103,0.0
495.0,France,Male,30.0,5.0207,129755.99,1.0,1.0,0.0,100289.5103,0.0
650.0,France,Male,27.0,6.0,0.0,2.0,1.0,1.0,100289.5103,0.0
605.0,France,Female,38.9325,5.0207,76720.5707,1.0,1.0,1.0,13601.79,0.0
